0.560229 1.67363 8.79084 1.18192 0.990678 1.5141 4.32688 2.74131 0.463883 273 5.86036 
0.367593 2.66981 5.0444 1.32655 0.977397 1.46525 8.70498 1.52314 0.694437 273 5.7544 
0.419905 11.9374 1.63927 1.48621 0.865883 1.31254 4.90417 0.108138 1.0906 145 5.18393 
0.707403 2.22311 1.61117 1.44931 1.00127 1.4743 1.72556 1.80639 1.08091 1 5.05745 
0.573159 1.57731 1.08411 1.76571 1.0198 1.46047 2.44227 2.67108 1.33393 1 5.06209 
0.774166 1.83947 1.63229 1.65927 1.02422 1.53803 1.24262 2.25651 1.04569 1 5.03466 
0.51473 10.9173 4.46361 1.43089 0.846085 1.38877 4.40261 0.119515 0.669447 401 5.27565 
0.73332 0.699084 0.287683 1.79323 0.977631 1.25807 1.1195 6.21418 2.50883 23 4.46344 
1.11906 6.08335 5.32123 1.01384 0.883775 1.39362 0.561713 0.389359 0.48557 464 4.85313 
0.505784 6.74415 2.19171 1.32707 0.906596 1.36902 3.70911 0.354519 0.927637 401 5.23776 
0.722017 2.14111 6.11867 1.25208 0.994375 1.56925 2.24554 2.04474 0.537762 273 5.51916 
0.863118 0.270482 0.448787 1.84133 0.895027 1.41943 0.776877 14.6954 2.13817 87 4.06354 
0.537206 1.15558 3.40225 1.30925 1.00945 1.54924 3.74954 4.06227 0.787619 257 5.66691 
0.392752 3.07584 1.63496 1.55189 0.991015 1.42929 5.29717 1.20554 1.10074 17 5.39697 
0.576781 0.642181 0.546936 2.07541 0.971498 1.42169 1.93682 7.38536 1.8201 23 4.64862 
0.383438 1.29814 1.8304 1.6223 1.01127 1.5417 5.92383 3.39433 1.08747 1 5.547 
0.360214 1.38219 0.490399 2.04309 1.01938 1.35071 4.4744 3.19972 1.82276 5 5.17775 
0.492292 6.55846 10.1996 1.18327 0.868459 1.38621 5.85361 0.349698 0.436258 401 5.52325 
0.297391 2.88733 2.71294 1.43856 0.979016 1.42901 9.89719 1.30799 0.913977 273 5.65693 
0.60308 7.97281 9.11535 1.20966 0.85601 1.42068 3.94711 0.261692 0.43926 401 5.38621 
0.481828 0.179046 0.359287 1.94834 0.850034 1.33993 2.26362 20.5322 2.21497 23 4.22359 
1.00111 1.98618 0.789851 1.7183 1.02898 1.4386 0.711953 2.13678 1.55051 68 4.72685 
1.68158 4.58149 1.46926 0.98446 0.925267 1.40139 0.0619654 0.609842 1.05311 216 4.44141 
0.725888 8.9223 12.1245 1.10786 0.812201 1.40726 2.68643 0.162181 0.342533 401 5.32284 
1.48024 8.09062 5.45981 0.97438 0.851506 1.46551 0.0473864 0.189915 0.418244 472 4.33214 
0.413054 12.7634 2.51125 1.37792 0.823001 1.302 5.92497 0.0849943 0.910634 401 5.27364 
0.186062 2.39446 2.38896 1.33143 0.971334 1.40319 19.8233 1.71947 1.01761 17 5.87381 
1.04482 7.31582 8.03873 1.09915 0.868314 1.45988 0.615548 0.267839 0.356084 464 4.87577 
0.554332 7.5205 5.72857 1.33756 0.882896 1.42692 4.06285 0.272481 0.580298 401 5.33384 
0.38522 1.78705 1.88735 1.69738 1.01217 1.47694 5.44181 2.35018 1.05147 1 5.48486 
0.831396 3.17611 3.8837 1.26526 0.969177 1.46371 1.33709 1.15548 0.651815 273 5.14822 
0.325391 11.6391 2.25602 1.33291 0.82527 1.31442 8.12681 0.119959 0.963582 401 5.37333 
0.468943 5.29078 8.62684 1.17945 0.895395 1.41027 6.09758 0.502177 0.481935 401 5.5408 
0.319643 2.35954 18.5953 1.11444 0.95067 1.40703 19.8 1.84791 0.411948 273 6.12065 
0.449634 0.906994 35.1862 1.07752 1.00053 1.50549 13.0449 6.11196 0.273198 259 6.53179 
0.838747 1.82072 2.66936 1.60713 1.02245 1.57699 1.18343 2.51329 0.830411 257 5.17529 
0.665108 2.93637 1.75331 1.38964 0.988193 1.41174 1.96356 1.24431 1.04305 17 5.12325 
0.362426 4.27612 3.23229 1.41501 0.958826 1.42612 7.31248 0.814169 0.82239 401 5.57261 
0.526808 2.18527 8.75178 1.2095 0.971463 1.49932 4.60201 1.892 0.462971 273 5.71849 
0.491634 0.72178 0.696936 2.07248 0.975145 1.42735 2.66624 6.23603 1.6609 23 4.80287 
0.673181 0.669959 0.452306 2.04014 0.9755 1.34705 1.30708 6.67391 2.04239 23 4.43047 
0.696432 3.65879 2.40044 1.43944 0.983712 1.4639 2.03963 0.987771 0.888324 401 5.145 
0.386467 4.90118 3.30212 1.25377 0.921546 1.36203 6.81241 0.60877 0.820528 401 5.50822 
1.21864 6.89127 1.94894 1.11885 0.900797 1.36733 0.463335 0.344322 0.916503 464 4.68669 
0.665483 6.24872 9.85109 1.15665 0.893504 1.42997 3.01026 0.429696 0.401893 401 5.37669 
0.439919 5.89992 35.4457 1.03537 0.85658 1.38088 13.0751 0.449401 0.253577 401 5.84197 
0.582993 1.90032 5.02902 1.34995 0.999076 1.56214 3.64045 2.27615 0.639508 273 5.57737 
1.18363 0.555625 0.546107 1.9045 0.96165 1.42337 0.316912 8.07417 1.97783 86 4.1342 
0.934135 1.9952 0.467661 1.65685 1.01956 1.35127 0.840647 1.98804 1.9755 69 4.75856 
0.575154 1.96039 0.822884 1.75134 1.02409 1.40949 2.51557 2.19754 1.50955 5 5.06704 
0.747011 3.82453 0.977928 1.41793 0.978169 1.33354 1.56745 0.88608 1.39262 149 5.03118 
0.27635 1.35655 4.44702 1.17991 0.989878 1.48652 15.2897 3.34811 0.794969 273 6.12047 
0.22006 1.74527 12.1472 1.18011 0.972311 1.44209 28.7546 2.6189 0.530035 273 6.2367 
1.58471 1.05741 0.408644 1.56203 1.00428 1.38486 0.119199 4.36165 2.41748 68 4.29188 
1.48721 2.21021 1.83748 1.3381 1.01849 1.58328 0.0663482 1.87492 0.928414 320 4.63173 
0.674832 1.11284 0.651378 1.84993 1.01823 1.47957 1.42535 4.17892 1.70994 5 4.74936 
0.511025 3.56827 28.7034 1.10736 0.927314 1.45974 8.14904 0.98795 0.256358 401 5.8703 
0.29246 3.02829 7.01728 1.26414 0.953916 1.43418 14.6529 1.34026 0.61992 273 5.87114 
0.706973 0.175946 0.267205 1.79831 0.870971 1.34268 1.34204 19.691 2.47899 23 4.01987 
0.646907 0.342494 0.328166 1.9018 0.910435 1.29929 1.56812 11.1378 2.25407 23 4.23436 
0.528549 1.55986 2.86521 1.51652 1.00797 1.58665 3.45492 2.79917 0.844568 257 5.4502 
