0.0544683 5.61338 1.00936 0.788849 0.684966 1.3384 3.86278 0.0162552 1.302 153 0.934146 
0.113753 0.165035 0.268957 4.90204 0.826422 1.26514 0.650633 46.9582 4.30447 87 4.0825 
0.0962984 1.70304 14.1566 0.496118 0.936628 1.50483 0.772288 1.30783 0.105346 345 3.43346 
0.12183 1.87001 2.96155 0.427193 0.91531 1.46471 1.25113 1.15955 0.506584 281 3.26221 
0.0458753 4.12234 0.186869 0.759602 0.778917 1.43964 2.76057 0.131032 6.22076 157 1.50253 
0.110739 3.74704 0.706018 0.551479 0.791866 1.41 0.536762 0.168887 1.7994 221 1.53793 
0.0289896 2.76592 6.80152 0.445532 0.854337 1.323 8.59706 0.444224 0.233455 409 1.9874 
0.082173 4.7039 6.29623 0.617059 0.731687 1.29869 2.74639 0.0673021 0.248843 409 1.09279 
0.0612128 2.28823 1.33772 0.760758 0.888886 1.45638 3.3994 0.692405 1.04203 153 2.85062 
0.0366041 1.64129 17.9581 0.380024 0.935664 1.37568 8.55202 1.51066 0.0969727 281 3.34301 
0.0886065 2.12672 5.723 0.486133 0.895813 1.40487 3.71689 0.900202 0.294064 409 3.14748 
0.113865 2.59564 8.08281 0.263191 0.854881 1.35513 0.916636 0.504477 0.18937 473 2.21227 
0.0987653 3.51579 1.70613 0.505448 0.811332 1.35819 1.42392 0.225961 0.820783 409 1.65258 
0.0779482 3.75202 5.33816 0.312492 0.77911 1.26318 3.21209 0.200919 0.288827 409 1.5322 
0.0335076 1.9998 0.463594 1.18499 0.925932 1.51066 2.75963 0.906525 2.77838 149 3.25872 
0.0248914 1.80076 13.4321 0.374362 0.918715 1.35365 13.2569 1.2101 0.126701 281 3.05924 
0.0378273 2.37525 22.1452 0.589097 0.882699 1.39749 8.23689 0.689261 0.0789281 409 2.67905 
0.091118 1.75931 14.7841 0.62017 0.933433 1.46737 1.79601 1.2551 0.111068 281 3.38351 
0.0877816 1.78001 14.001 0.477999 0.923109 1.43543 2.25113 1.32164 0.116057 281 3.49395 
0.107885 4.36747 3.87336 0.72455 0.7673 1.3439 1.49558 0.106889 0.393371 409 1.3177 
0.084537 3.13885 12.5098 0.414914 0.81636 1.26915 4.19409 0.352258 0.141342 409 2.02206 
0.0728654 2.65182 4.10464 0.462905 0.862333 1.37709 1.58083 0.457507 0.361539 409 2.08704 
0.0441076 2.22117 4.84841 0.479989 0.892324 1.35735 8.52814 0.852353 0.340801 409 2.90354 
0.028651 1.88339 8.18949 0.477667 0.909266 1.3786 13.246 1.17759 0.212242 281 3.22358 
0.0338134 2.48845 0.126262 0.672426 0.874464 1.57268 3.7819 0.54314 9.04645 157 2.75261 
