0.580063 12.8266 1.88468 0.705946 0.775791 1.45195 5.64623 0.159344 1.01429 153 4.93938 
0.667005 10.807 18.1335 0.721777 0.756626 1.44259 8.59426 0.19923 0.380489 409 5.01815 
0.539815 0.0754837 8.57127 1.70564 0.821446 1.51872 11.8185 29.9561 0.750187 275 8.26251 
1.20258 0.0186149 0.233404 1.84553 0.75553 1.51193 0.920094 54.7071 2.33752 86 4.38859 
0.300925 10.91 2.20959 0.672212 0.796201 1.42785 18.1408 0.253871 1.00229 153 5.24498 
1.33158 0.0181191 0.218794 1.87539 0.778319 1.54412 0.714467 61.3303 2.48907 86 4.32202 
0.596846 10.4927 61.9991 0.800486 0.785588 1.48948 18.5516 0.201126 0.245898 409 5.1355 
1.11016 0.0172243 0.324511 1.80367 0.767006 1.55966 1.13387 53.6402 2.11708 22 4.49719 
0.969063 12.4284 10.138 0.701407 0.766039 1.48514 2.47042 0.124374 0.398178 409 4.61262 
1.03045 9.41313 1.21296 0.62984 0.825205 1.55588 1.73701 0.272091 1.1833 152 4.88272 
0.952174 11.8799 11.9435 0.696491 0.760506 1.44473 2.8753 0.142379 0.386622 409 4.69562 
0.541088 12.6918 3.99946 0.771516 0.783243 1.42792 7.62684 0.160705 0.757026 409 4.99039 
2.10397 12.2923 1.16139 0.449435 0.776938 1.57565 0.0813705 0.101407 1.14366 216 3.32276 
0.641387 9.32381 24.6806 0.695709 0.776124 1.47012 9.78115 0.259551 0.32831 409 5.12339 
0.803838 10.5739 7.29332 0.709953 0.787549 1.48411 3.96303 0.209905 0.532607 409 4.85987 
1.0847 0.0149573 0.157701 1.83286 0.753914 1.48998 1.14002 50.3298 2.49234 22 4.30644 
0.649754 13.0502 16.5666 0.859705 0.771087 1.51002 9.92488 0.153456 0.4319 409 5.02257 
0.873117 10.5527 1.53485 0.638804 0.805918 1.52066 2.51953 0.225403 1.06898 153 4.85737 
0.334991 12.2118 13.093 0.820049 0.766486 1.41255 31.4166 0.187532 0.570586 409 5.21195 
0.575937 13.3983 10.1271 0.784506 0.754908 1.39216 10.172 0.14341 0.532314 409 5.02277 
0.612888 10.8086 20.82 0.786406 0.782143 1.49516 11.4716 0.21485 0.383644 409 5.10761 
1.59663 12.5941 2.92039 0.552963 0.770871 1.53769 0.326102 0.100054 0.661784 472 3.85104 
0.932813 9.93851 2.02243 0.608251 0.79745 1.45778 2.18383 0.245415 0.939177 409 4.85296 
0.446449 10.7568 1.30313 0.71024 0.787101 1.48924 7.59441 0.221977 1.16642 153 5.09929 
0.712031 11.4997 43.8129 0.764702 0.767385 1.4963 10.9932 0.183712 0.255734 409 5.01889 
1.9998 12.4938 1.28481 0.462593 0.777647 1.6003 0.0980395 0.0884406 1.09892 216 3.3617 
0.810822 0.0102773 0.515161 1.75728 0.727921 1.56282 2.01272 64.7669 1.83004 23 4.8933 
1.05151 0.0102114 0.203424 1.77998 0.719155 1.45238 1.1472 61.8099 2.3782 22 4.30785 
1.67946 0.0182837 0.242448 1.92725 0.781126 1.56296 0.418993 70.8382 2.51581 86 4.31084 
1.64018 0.0166436 0.158415 1.8449 0.784598 1.40992 0.439182 75.2203 2.84833 86 4.27599 
0.845373 11.6089 60.0496 0.800306 0.759753 1.61715 6.20152 0.122768 0.172694 409 4.84492 
1.09263 10.2562 38.8643 0.643444 0.777895 1.62751 1.80848 0.140234 0.152359 408 4.52574 
1.00587 0.016138 0.26911 1.91333 0.752706 1.58848 1.23748 56.7405 2.25199 22 4.46976 
1.45091 11.4675 12.7356 0.568573 0.759509 1.61886 0.442163 0.0896185 0.255985 472 3.90922 
0.835724 11.7577 1.50055 0.673349 0.789553 1.50702 2.54884 0.177242 1.06493 153 4.77896 
1.36499 0.0135024 0.227225 1.76147 0.766611 1.50083 0.722792 70.3389 2.439 86 4.2341 
1.1372 11.2812 17.8957 0.62675 0.744278 1.53722 1.45163 0.12136 0.243266 408 4.40496 
1.08371 6.70332 1.5205 0.465758 0.842383 1.52477 1.40297 0.441496 1.06845 152 5.10681 
0.608005 9.69929 1.85786 0.693316 0.799658 1.50296 4.82294 0.263627 0.995411 409 5.09037 
1.04622 0.014761 0.268735 1.83252 0.752069 1.54437 1.20587 60.059 2.27118 22 4.41806 
0.913617 10.5833 15.3606 0.676478 0.754297 1.50039 3.07624 0.16871 0.322125 409 4.71467 
0.646089 12.1162 3.73474 0.707466 0.755578 1.45046 5.68359 0.172417 0.76411 409 4.95859 
0.524361 12.6626 11.4285 0.77771 0.75302 1.40979 12.3009 0.146064 0.516886 409 5.03676 
0.778847 12.4074 72.5304 0.755711 0.745819 1.48476 8.75211 0.112201 0.165608 409 4.88939 
0.732911 0.0260389 2.5607 1.7188 0.775309 1.5957 3.47361 45.8749 1.03606 19 6.54088 
0.154752 10.3168 26.3831 0.776459 0.791421 1.36534 158.785 0.281757 0.561305 409 5.45085 
0.560006 10.2633 2.34381 0.730888 0.793895 1.5282 5.83679 0.232523 0.917382 409 5.09256 
1.24982 0.0198852 0.197472 1.8195 0.78061 1.47355 0.878092 54.3032 2.4559 86 4.37949 
0.877427 0.021372 0.319226 1.95676 0.751983 1.52258 1.58881 43.9596 2.0724 23 4.70182 
0.729166 11.4132 4.30012 0.688449 0.782542 1.41769 4.28539 0.185457 0.686293 409 4.89833 
0.600349 10.4763 32.7845 0.747565 0.775042 1.41368 12.0419 0.209535 0.2856 409 5.07822 
1.2856 13.8204 3.22366 0.70937 0.783585 1.50533 0.981525 0.11085 0.704634 472 4.25847 
0.514614 12.3043 7.07497 0.764111 0.763043 1.42333 11.0031 0.180562 0.626627 409 5.0646 
1.80119 10.7831 3.29772 0.449212 0.785756 1.61088 0.114866 0.117277 0.600247 472 3.55279 
0.432313 13.484 12.8978 0.829988 0.76171 1.40345 19.9443 0.142571 0.543504 409 5.12618 
1.07257 0.00204158 0.67324 1.62855 0.678284 1.65239 1.37923 81.1762 1.6983 22 4.90801 
1.07849 0.0221201 0.231283 1.90131 0.755013 1.42994 1.13554 41.8965 2.25741 22 4.50106 
0.480056 11.0314 28.3209 0.757428 0.768661 1.39992 20.221 0.197926 0.359109 409 5.14971 
1.35547 0.0195147 0.155368 1.92512 0.764837 1.46462 0.650866 59.327 2.70985 86 4.29351 
0.624804 10.8132 34.4009 0.724544 0.764144 1.4056 12.363 0.192499 0.293401 409 5.05079 
1.24728 9.522 9.38296 0.55382 0.78148 1.60794 0.976433 0.18764 0.353982 472 4.42035 
0.668766 10.6966 37.9283 0.753202 0.767223 1.46767 8.91506 0.162956 0.237268 409 4.97166 
0.726033 9.64786 10.0368 0.6967 0.806848 1.43394 4.96971 0.252283 0.450144 409 5.0006 
0.600971 3.90752 1.64808 0.0267193 0.783015 1.46138 3.86136 0.742684 1.00365 153 7.09352 
1.79152 12.5181 3.68152 0.522599 0.77809 1.57357 0.124334 0.0827758 0.558571 472 3.43211 
1.10782 10.7354 20.2639 0.596152 0.771944 1.47949 1.6237 0.145447 0.224865 408 4.5106 
1.2127 0.0076753 0.154188 1.70203 0.74496 1.55138 0.951351 80.8487 2.60003 86 4.10916 
1.46804 11.9238 13.151 0.600544 0.757447 1.56307 0.480269 0.0908397 0.25785 472 4.03444 
0.952157 11.4243 9.81323 0.697665 0.779427 1.45978 2.59383 0.154015 0.417601 409 4.65533 
0.683586 11.1972 10.2365 0.71458 0.786114 1.39245 6.38137 0.193904 0.48244 409 4.97868 
1.14524 10.8178 8.30354 0.64076 0.792147 1.53481 1.23787 0.157173 0.389197 408 4.46159 
0.143424 12.5283 2.1102 0.701276 0.750265 1.43197 45.9271 0.173169 1.03856 153 5.1887 
0.586275 10.5841 7.73962 0.711674 0.760105 1.44742 7.7011 0.207648 0.553774 409 5.04924 
1.29906 12.5051 4.93631 0.707086 0.78178 1.60489 0.999915 0.130268 0.553223 472 4.33998 
1.24175 10.419 8.55793 0.560604 0.769404 1.51624 0.8114 0.144817 0.352335 472 4.2793 
1.38709 11.1266 6.02108 0.539522 0.760085 1.50523 0.541853 0.107038 0.44105 472 4.02053 
0.881404 13.8594 14.5783 0.766874 0.741137 1.46359 3.78274 0.0887659 0.356636 409 4.69129 
0.948288 0.0149437 0.183328 1.78001 0.755229 1.52225 1.35336 61.0059 2.4285 23 4.40203 
1.25383 0.0200445 0.283063 1.87116 0.766397 1.48963 0.750436 58.7839 2.25022 86 4.45562 
0.727078 12.5466 6.56429 0.710755 0.759382 1.41523 5.07092 0.149756 0.572965 409 4.90227 
1.21695 0.0117517 0.237102 1.8629 0.732689 1.62821 0.847338 76.4598 2.45952 86 4.282 
1.84861 0.0146451 0.250398 1.79201 0.793452 1.52035 0.349695 94.1076 2.53796 86 4.30816 
0.898117 10.4772 2.31095 0.70272 0.810473 1.49535 2.55355 0.233732 0.907002 409 4.88596 
0.605539 12.3201 15.0023 0.791165 0.758046 1.43402 9.32556 0.154588 0.420472 409 4.99226 
1.2074 9.64553 41.8954 0.572587 0.788185 1.62944 1.23496 0.178781 0.129005 408 4.45525 
1.89428 13.1567 1.9557 0.524515 0.770945 1.58739 0.154209 0.0890572 0.822968 472 3.50954 
1.59482 0.0175277 0.248646 1.86511 0.771391 1.48719 0.469674 66.886 2.42819 86 4.33095 
0.985069 11.5413 9.63595 0.696922 0.764709 1.47645 2.45036 0.158785 0.419254 409 4.64128 
1.23671 13.3062 12.9808 0.689917 0.736056 1.56314 1.14455 0.0690714 0.301027 408 4.23848 
1.35345 10.6976 24.5482 0.599457 0.76869 1.68655 0.542176 0.104122 0.158373 472 4.11371 
1.31382 0.0167003 0.18274 1.85181 0.767108 1.57911 0.796388 61.436 2.57338 86 4.28919 
1.16344 9.87843 48.1779 0.568903 0.765006 1.53293 1.42481 0.160976 0.114019 408 4.50806 
0.867699 14.9529 4.41789 0.873189 0.759346 1.50538 2.94994 0.0958069 0.673141 409 4.69037 
0.659184 10.2979 9.31335 0.69075 0.77829 1.40058 6.63763 0.225574 0.507164 409 5.02881 
0.76197 11.2396 25.5459 0.772649 0.772285 1.4939 5.87431 0.167915 0.277144 409 4.86476 
0.806774 0.0112711 0.991002 1.68934 0.784284 1.80714 2.5137 79.5308 1.51234 23 5.50912 
0.540106 0.034894 14.3014 1.51311 0.835387 1.61214 15.9898 57.265 0.650926 275 8.07002 
1.06998 0.0127004 0.394724 1.75854 0.753796 1.57247 1.16446 67.4827 2.00196 22 4.52709 
1.20306 10.2012 15.8905 0.590179 0.775007 1.52457 1.1006 0.166666 0.25016 408 4.36234 
1.02478 11.1771 3.51949 0.668375 0.77361 1.55645 1.90571 0.174315 0.708773 408 4.68409 
2.11989 0.0159946 0.252368 1.94628 0.797714 1.55183 0.220764 94.1321 2.63297 86 4.39613 
0.322271 12.483 22.8359 0.831994 0.758822 1.38975 44.1646 0.178638 0.483218 409 5.25398 
1.47252 10.8753 14.6625 0.498427 0.760239 1.54458 0.301496 0.0889345 0.214954 472 3.84469 
0.499508 11.5904 2.11039 0.741683 0.782429 1.48718 7.50804 0.207445 0.975576 409 5.05507 
0.633407 11.2549 53.558 0.803169 0.771597 1.50419 15.3451 0.17241 0.249447 409 5.05534 
0.820153 10.901 14.7587 0.724735 0.768531 1.51279 4.7721 0.187616 0.380907 409 4.87316 
0.556714 11.7981 0.415638 0.69006 0.804325 1.56433 4.16887 0.18373 1.72988 157 5.07538 
1.116 11.5612 5.53359 0.698679 0.796852 1.51155 1.53937 0.15949 0.549939 408 4.52574 
0.677488 20.4003 1.38572 0.856141 0.748066 1.43066 3.82199 0.0574195 1.1275 153 4.727 
1.71866 13.4613 6.0014 0.563562 0.776246 1.57651 0.197671 0.0697506 0.414577 472 3.59401 
1.3613 9.91578 66.0456 0.479227 0.772297 1.58091 0.474319 0.114383 0.0653591 472 4.15934 
0.768301 12.1764 9.12742 0.790923 0.781337 1.51043 5.05635 0.175906 0.497896 409 4.89956 
0.44725 10.3345 1.8102 0.635611 0.77595 1.44339 8.71161 0.234144 1.04366 153 5.1237 
1.4468 10.0889 9.37261 0.530574 0.766726 1.62893 0.432668 0.14312 0.315103 472 4.01678 
0.868997 0.0172883 0.666911 1.89596 0.738493 1.62732 1.89164 47.2538 1.71682 23 5.14099 
0.80005 0.0274015 0.558234 1.84024 0.771755 1.5087 1.99696 41.6239 1.72712 23 5.21182 
0.872928 14.4041 7.23477 0.836681 0.749328 1.50084 3.06786 0.0889805 0.510101 409 4.63953 
0.297626 10.4713 14.9175 0.704759 0.761214 1.32803 37.7396 0.242509 0.537562 409 5.3223 
0.753901 0.0428672 6.14553 1.66387 0.800462 1.59207 4.26128 43.4829 0.727466 275 7.50679 
0.813517 10.5663 93.7554 0.698556 0.772638 1.47399 6.64178 0.177809 0.113814 409 4.90445 
2.13264 13.7406 2.38303 0.470972 0.77891 1.62122 0.000718556 0.0624474 0.716639 472 2.98832 
1.4603 10.6698 7.471 0.536844 0.751748 1.56511 0.446903 0.121217 0.375865 472 3.98773 
0.464566 13.5217 12.9091 0.816592 0.750894 1.39127 16.9717 0.135964 0.524592 409 5.09524 
1.09685 11.6798 20.542 0.70188 0.746179 1.59652 1.6507 0.105387 0.234983 408 4.45901 
1.22125 0.0152686 0.341542 1.80958 0.766189 1.63205 0.898909 69.5731 2.213 86 4.49839 
1.28301 0.0173328 0.184681 1.8673 0.753452 1.47115 0.78419 58.7311 2.53059 86 4.28722 
1.95721 13.2089 2.85086 0.499198 0.756923 1.5867 0.0880215 0.0750079 0.651853 472 3.28822 
2.78284 0.010921 0.642035 1.94475 0.849824 1.73906 0.00607692 194.8 1.87091 86 5.1842 
0.820224 10.3866 49.2542 0.681637 0.762916 1.50455 5.8633 0.182291 0.178629 409 4.84958 
1.88207 0.0185535 0.225854 1.91145 0.779032 1.52468 0.348059 66.9187 2.53577 86 4.36381 
1.62741 10.6483 9.57898 0.483368 0.782558 1.61773 0.163291 0.113121 0.284918 472 3.703 
1.24856 10.8069 16.6568 0.633357 0.770478 1.56129 0.973217 0.138978 0.248031 472 4.32861 
1.08088 11.5419 5.68749 0.701038 0.777932 1.50028 1.57068 0.140847 0.533961 408 4.4975 
1.3079 12.1154 12.6549 0.65714 0.754842 1.5796 0.716119 0.0880839 0.274343 472 4.08489 
0.651007 0.0103522 5.96119 1.50565 0.762912 1.57752 6.39604 64.0516 0.78208 275 7.08933 
1.13881 11.262 8.69733 0.659505 0.777114 1.56072 1.31537 0.130517 0.398539 408 4.43311 
0.703634 11.8841 9.08836 0.806677 0.77737 1.48245 5.88861 0.188459 0.506541 409 4.95913 
1.49069 0.0176703 0.189219 1.85166 0.792855 1.55732 0.624134 63.0375 2.60013 86 4.30014 
1.66441 11.5876 6.75608 0.486405 0.739382 1.61874 0.189442 0.0777328 0.373598 472 3.59241 
0.754112 9.88413 5.67064 0.669717 0.78319 1.4852 4.06467 0.220156 0.600497 409 4.93436 
0.569634 10.5132 16.216 0.746147 0.788702 1.45493 10.9036 0.218422 0.411417 409 5.13102 
1.2704 0.0149866 0.147584 1.88152 0.75606 1.52565 0.750743 69.0434 2.74388 86 4.20815 
1.16804 11.4453 20.8235 0.685136 0.750344 1.62599 1.32012 0.100399 0.224586 408 4.3446 
1.75444 0.0222282 0.216278 1.97555 0.777295 1.47588 0.406099 56.4453 2.59547 86 4.45554 
0.52633 9.16867 4.6647 0.723801 0.807243 1.49897 8.50637 0.304059 0.722463 409 5.21644 
1.64486 11.3677 7.20218 0.475339 0.756829 1.56137 0.22368 0.0888614 0.36205 472 3.68448 
1.21614 10.6618 12.0678 0.637894 0.787912 1.61594 1.15411 0.157704 0.311109 408 4.42151 
0.228825 13.1685 0.899926 0.706513 0.766928 1.49872 20.0678 0.165876 1.30263 157 5.08558 
0.669229 0.0175628 12.5751 1.48501 0.781651 1.55848 8.37053 61.0831 0.600351 275 7.61657 
1.5521 10.1891 32.4765 0.416252 0.761919 1.61249 0.131298 0.0799016 0.106647 472 3.8172 
0.820883 0.01669 0.668313 1.82399 0.768031 1.66843 2.12619 50.7022 1.66617 23 5.16684 
1.05029 11.8399 2.00865 0.647233 0.782608 1.47949 1.47283 0.146091 0.912448 408 4.51546 
0.708956 10.8099 60.9238 0.743743 0.762565 1.46346 10.97 0.181821 0.20103 409 4.97367 
1.4661 0.018909 0.173711 1.81365 0.789538 1.48602 0.646164 58.8727 2.61946 86 4.28244 
0.562446 9.23276 11.0799 0.668287 0.783587 1.42975 9.19699 0.272874 0.471537 409 5.14894 
1.30985 0.0172024 0.282993 1.89843 0.761014 1.55093 0.691827 65.2138 2.32588 86 4.37814 
1.71449 0.013183 0.201318 1.86182 0.753197 1.50678 0.40143 85.3504 2.68534 86 4.18365 
1.11048 0.0203479 0.185673 1.88688 0.777045 1.4813 1.09548 45.4644 2.39779 22 4.41643 
0.512454 9.98475 2.51318 0.642004 0.797634 1.41869 7.14399 0.238252 0.912529 409 5.11117 
0.946459 11.8306 8.72591 0.717751 0.766723 1.48438 2.51705 0.131515 0.446447 409 4.61312 
0.57874 15.0377 10.6024 0.886859 0.752158 1.42326 9.81901 0.102229 0.524146 409 4.98288 
0.577658 10.5252 10.2462 0.716952 0.760354 1.41734 8.91636 0.205041 0.501409 409 5.07293 
1.13599 0.0204204 0.274889 1.90063 0.759445 1.56023 1.02841 50.4499 2.22939 22 4.46011 
0.818468 0.0737917 15.9905 1.47032 0.826855 1.52907 5.16282 40.4686 0.467694 275 8.32081 
0.834706 0.0271341 0.402675 1.91608 0.809972 1.65792 1.90438 46.0728 1.97592 23 4.99703 
0.861832 0.0245369 0.397389 1.95867 0.767626 1.5651 1.7124 44.9001 1.99265 23 4.84713 
0.553278 10.3015 4.61896 0.662546 0.786248 1.39622 7.66609 0.239053 0.70492 409 5.09753 
1.03163 11.2088 13.8993 0.674469 0.776872 1.50422 2.24483 0.151773 0.334026 408 4.60067 
0.724974 8.92577 7.43815 0.63316 0.780699 1.45002 4.66657 0.273443 0.527901 409 5.04276 
1.41068 10.8823 9.53594 0.553596 0.777065 1.53236 0.556135 0.131356 0.329565 472 4.0623 
0.92349 11.5113 5.94019 0.747692 0.789736 1.47797 2.56009 0.184069 0.559897 409 4.77642 
1.24131 0.0167998 0.215412 1.85993 0.748132 1.50091 0.859878 57.8019 2.43041 86 4.31774 
0.468947 13.2939 5.36035 0.807311 0.782289 1.39541 11.7796 0.178962 0.715283 409 5.12306 
0.494945 14.3383 8.56283 0.851227 0.759496 1.4074 12.8893 0.130333 0.602726 409 5.04488 
1.33515 11.6332 6.55171 0.627531 0.772229 1.57474 0.707637 0.118918 0.422743 472 4.15387 
0.887944 0.0361367 3.12169 1.8015 0.768547 1.68919 2.39388 42.7508 0.943646 275 6.78193 
1.4404 10.7913 7.00203 0.586356 0.780465 1.57977 0.422658 0.119967 0.386221 472 3.95629 
1.14398 0.0193463 0.264601 1.89963 0.739254 1.55645 1.04377 45.755 2.2402 22 4.53205 
0.5025 11.5205 22.8072 0.805949 0.776614 1.42927 20.3632 0.215251 0.430354 409 5.17375 
0.909714 10.2033 22.5139 0.71769 0.777493 1.53941 3.45289 0.187593 0.270398 409 4.79065 
1.33351 12.3774 1.88814 0.636647 0.773667 1.51876 0.764874 0.124198 0.924591 472 4.21735 
0.865189 0.0143041 0.28646 1.83278 0.72989 1.51855 1.80147 46.4397 2.10263 23 4.62348 
0.481361 12.7354 21.0721 0.86762 0.769497 1.44966 18.9996 0.143799 0.42943 409 5.11512 
1.50386 9.73661 2.44303 0.54005 0.798323 1.55223 0.526726 0.200811 0.793391 472 4.23451 
0.778873 0.0165377 0.879045 1.79789 0.728871 1.55126 2.5437 44.1981 1.54282 23 5.45341 
0.882162 11.0671 9.83797 0.71866 0.775336 1.52572 3.35448 0.166441 0.441026 409 4.78513 
0.637721 10.5397 3.56202 0.710662 0.791963 1.48142 5.68877 0.231011 0.791616 409 5.03279 
0.663233 11.3746 3.58442 0.74532 0.799587 1.46682 5.47349 0.223686 0.789802 409 5.01682 
1.34251 0.0252635 0.241877 1.94683 0.768977 1.47515 0.750844 42.1806 2.27065 86 4.53888 
0.89461 12.1628 17.6276 0.756521 0.783509 1.44104 3.50879 0.147811 0.310323 409 4.76253 
1.16227 0.0214642 0.23854 1.96801 0.751682 1.50911 0.899358 50.0862 2.35585 86 4.42814 
1.60712 11.1117 2.28669 0.482965 0.779655 1.52487 0.364625 0.140666 0.780157 472 3.98947 
0.744019 11.6368 3.22926 0.678716 0.784981 1.4699 4.06578 0.188133 0.790378 409 4.93789 
0.348324 11.3895 2.49159 0.711866 0.763983 1.453 13.1498 0.181673 0.935807 409 5.13289 
1.40655 10.1974 6.94796 0.484827 0.761139 1.53342 0.513367 0.135571 0.396329 472 4.06833 
0.602127 12.7671 1.18316 0.658961 0.767652 1.44635 4.84039 0.157536 1.20887 153 4.9393 
1.26528 0.021806 0.278548 1.89782 0.768184 1.57442 0.85313 50.771 2.26875 86 4.46224 
1.48224 0.016886 0.240906 1.85519 0.754286 1.54798 0.582453 66.996 2.4248 86 4.3137 
1.37689 0.0202689 0.290337 1.82936 0.798882 1.58398 0.655106 67.4826 2.33124 86 4.42727 
1.45206 10.4013 10.7059 0.519529 0.778047 1.61001 0.359932 0.113868 0.278753 472 3.90678 
1.06739 12.157 23.6133 0.714319 0.75527 1.57463 1.85089 0.0957738 0.214498 408 4.45111 
1.7568 11.7679 4.62651 0.503973 0.76931 1.60858 0.115725 0.0879109 0.470905 472 3.44223 
0.977125 10.267 3.94656 0.635225 0.783753 1.44746 2.10954 0.224267 0.670256 409 4.79042 
0.422543 13.3809 1.50888 0.720337 0.774789 1.41713 9.32601 0.167944 1.10385 153 5.08638 
0.879302 0.038829 0.528092 2.09143 0.786481 1.6379 1.71966 35.8454 1.81958 23 5.19243 
1.09976 11.2355 5.61016 0.699069 0.801348 1.51465 1.45021 0.159573 0.524385 408 4.49465 
0.752491 0.0123966 0.508676 1.87479 0.739088 1.64838 2.48838 45.0743 1.82019 23 5.06333 
1.01543 0.0161612 0.262073 1.86012 0.767161 1.61477 1.1458 72.3085 2.33522 22 4.47562 
0.19433 10.8062 1.6998 0.672568 0.774415 1.45829 28.1543 0.229302 1.10445 153 5.23033 
1.32977 14.4565 10.2428 0.763468 0.77009 1.57398 0.847214 0.0647791 0.345686 472 4.1203 
0.685699 10.4471 36.4419 0.717716 0.770175 1.4654 9.48917 0.198844 0.258286 409 4.98304 
0.84623 13.3938 6.01094 0.758141 0.749822 1.47442 3.04547 0.0992121 0.55101 409 4.67014 
1.0423 10.1812 16.4313 0.6574 0.795151 1.51817 1.75152 0.169573 0.269438 408 4.54866 
0.290935 11.4721 4.70769 0.731098 0.777016 1.37661 23.045 0.212686 0.781764 409 5.20391 
0.465952 10.7291 13.4029 0.78427 0.793979 1.4303 17.4157 0.239406 0.524903 409 5.22661 
0.723731 10.7707 40.2865 0.756241 0.771157 1.48296 8.23448 0.168693 0.233783 409 4.94786 
1.33163 0.0169605 0.165776 1.85376 0.750944 1.48486 0.716734 61.2788 2.59727 86 4.2883 
0.886711 10.767 5.81153 0.661277 0.793592 1.43609 2.82965 0.190811 0.566095 409 4.77549 
0.676629 0.0460728 6.83711 1.67939 0.794565 1.67606 6.08538 44.3176 0.754796 275 7.61086 
0.6231 0.0340806 5.14376 1.795 0.768549 1.65372 6.20313 38.8757 0.839005 275 7.49708 
1.39692 0.013198 0.224982 1.80573 0.7455 1.56197 0.655208 75.7784 2.45572 86 4.2222 
1.06779 9.68347 28.4252 0.6095 0.77881 1.56653 1.61857 0.161857 0.175342 408 4.49174 
0.536543 10.7824 9.56364 0.74105 0.777846 1.40932 10.3196 0.221284 0.536311 409 5.09319 
0.641697 14.3867 6.67199 0.845722 0.766616 1.44352 6.44337 0.116839 0.600341 409 4.89689 
0.794938 9.70495 38.5344 0.667096 0.778594 1.46609 6.14898 0.234516 0.216177 409 4.92503 
0.765312 11.7298 15.5084 0.728365 0.755715 1.44362 5.33427 0.166568 0.361231 409 4.89275 
0.779908 12.9411 0.379024 0.642087 0.799541 1.58611 2.53128 0.158973 1.78741 157 4.90136 
1.66302 12.0442 6.1773 0.548116 0.779894 1.5919 0.184564 0.0790635 0.404392 472 3.59103 
1.31463 10.553 3.26712 0.638082 0.819326 1.48548 0.858007 0.196116 0.68675 472 4.45778 
1.47629 0.0192028 0.202671 1.90113 0.766068 1.45974 0.53118 65.3028 2.63157 86 4.34484 
1.41485 0.0130917 0.166332 1.82641 0.736955 1.4691 0.648598 68.234 2.65716 86 4.14308 
1.10365 14.1492 1.59931 0.710502 0.77313 1.51663 1.45211 0.112877 1.02831 152 4.44846 
0.341892 12.1696 5.11483 0.787958 0.785226 1.39167 18.7784 0.18807 0.756351 409 5.17241 
0.747301 10.9631 17.3391 0.743927 0.784611 1.45959 5.99045 0.205872 0.356676 409 4.92589 
0.823016 21.4812 3.8076 0.891159 0.730823 1.40115 3.29253 0.0395939 0.715562 409 4.7035 
0.534024 10.2893 9.65257 0.716847 0.776155 1.41776 10.6143 0.234222 0.53824 409 5.11253 
0.90764 11.7016 12.5804 0.730403 0.791526 1.47945 3.29949 0.172135 0.377664 409 4.75283 
0.510409 11.0747 21.0908 0.843875 0.780111 1.47736 16.6085 0.202523 0.417011 409 5.16317 
0.250636 10.193 2.80511 0.657818 0.793922 1.3886 24.5142 0.262362 0.949376 409 5.27794 
1.79597 11.4367 2.86583 0.520598 0.789415 1.60036 0.211518 0.126318 0.667505 472 3.706 
1.30627 11.6821 3.5976 0.600275 0.791228 1.51004 0.906537 0.140539 0.646142 472 4.34723 
1.13424 0.0161373 0.118009 1.83902 0.758171 1.43998 1.00324 53.8914 2.66379 22 4.24892 
1.52591 12.0409 8.95556 0.574289 0.751239 1.60626 0.321839 0.0745719 0.319056 472 3.73496 
1.32092 11.1867 14.6758 0.602035 0.747522 1.60819 0.70115 0.100343 0.250125 472 4.09986 
1.09302 0.0277715 0.227581 1.91265 0.777701 1.42782 1.1096 39.1595 2.28421 22 4.58365 
0.971707 0.0177733 0.180623 1.92259 0.736194 1.44302 1.25443 46.9388 2.38058 23 4.46752 
