0.739952 8.04075 4.09697 1.03516 0.807978 1.48075 0.386729 0.116664 0.463991 465 2.75111 
0.530567 4.89063 7.33034 1.14377 0.918272 1.58782 1.06795 0.390681 0.318518 401 3.66576 
0.599085 3.32165 2.99424 1.14233 0.944271 1.55314 0.876477 0.861358 0.638117 465 3.79093 
0.264822 7.51976 6.81341 1.38162 0.834396 1.55882 6.21078 0.17586 0.417418 401 4.24211 
0.43639 7.48748 4.43827 1.25837 0.81945 1.51969 1.57345 0.13699 0.468587 401 3.40545 
0.409142 9.35199 0.617509 1.23762 0.824017 1.4157 1.83766 0.117077 1.68886 149 3.37036 
0.0665673 9.00311 2.98917 1.57142 0.814066 1.48021 27.4727 0.0708147 0.725281 401 4.21642 
0.178612 4.99803 1.34077 1.52654 0.939639 1.50909 6.8571 0.421346 1.10098 145 4.29323 
0.579798 3.58742 1.44179 1.26471 0.961638 1.5348 0.920475 0.753756 1.04132 209 3.66349 
0.779241 6.1147 4.76805 1.01641 0.864015 1.55824 0.32527 0.274023 0.408069 465 3.02403 
0.659708 7.22659 6.61642 1.113 0.817873 1.59445 0.575101 0.160605 0.322744 465 3.0654 
0.26056 9.58546 0.142249 1.33892 0.858035 1.4006 3.30928 0.137404 3.41275 149 3.54014 
0.532705 6.82941 5.60691 1.1647 0.860305 1.52514 1.33751 0.208427 0.408302 401 3.48192 
0.519377 3.65009 2.69066 1.13855 0.949437 1.58836 0.962241 0.680773 0.662909 465 3.74192 
0.453671 6.8643 5.45201 1.30136 0.828996 1.57379 1.67263 0.173713 0.415859 401 3.5507 
0.27268 3.58539 5.07298 1.40887 0.962113 1.61009 5.29487 0.806018 0.511539 401 4.55723 
0.22344 4.68774 3.46892 1.41369 0.921752 1.51843 7.04426 0.509926 0.663286 401 4.42303 
0.426212 3.61298 3.85416 1.26223 0.962692 1.58305 1.77198 0.713041 0.548946 401 4.03337 
0.521591 3.88184 7.81968 1.27419 0.956753 1.65363 1.49654 0.668603 0.33166 401 4.09348 
0.642116 9.21886 3.45718 1.16164 0.788952 1.50365 0.839745 0.0993929 0.557605 465 3.08064 
0.406336 5.52315 2.74999 1.32393 0.912879 1.51859 1.90225 0.308461 0.681486 401 3.6805 
0.431862 3.39852 1.69355 1.23234 0.960605 1.53239 1.56054 0.802905 0.943767 401 3.91435 
0.147166 7.6324 1.69961 1.47634 0.8653 1.42462 9.09093 0.166273 0.960416 401 3.99656 
0.161571 6.24105 0.914197 1.41226 0.877124 1.45449 7.3993 0.276187 1.36128 149 4.09483 
0.0719898 8.38441 2.38029 1.53117 0.842426 1.4419 23.7609 0.117467 0.80803 401 4.16563 
0.476881 2.74885 2.23526 1.29149 0.979337 1.56673 1.67177 1.30007 0.810319 273 4.22707 
0.263658 6.58718 2.82705 1.32959 0.851505 1.47354 4.78229 0.214663 0.701383 401 3.98268 
0.381117 8.46264 2.04676 1.32736 0.831393 1.44674 2.32458 0.121118 0.833929 401 3.43756 
0.749616 6.15032 3.96125 0.99323 0.838255 1.54843 0.288372 0.22818 0.464841 473 2.83952 
0.460117 5.27299 3.19422 1.14223 0.873688 1.51281 1.5052 0.354065 0.602003 401 3.68063 
0.375363 5.68187 5.17963 1.31813 0.884634 1.57043 2.56597 0.294289 0.450905 401 3.80621 
0.468686 6.89671 5.1718 1.2826 0.85123 1.56235 1.68056 0.184362 0.43831 401 3.47516 
0.359596 3.62418 2.24266 1.38778 0.951521 1.56452 2.32012 0.737609 0.789154 401 4.08226 
0.41633 2.7788 1.70131 1.19454 0.965147 1.57905 1.58508 1.13641 0.94233 273 4.10942 
0.595039 2.52863 2.64268 1.14645 0.986386 1.68538 0.781198 1.31219 0.69932 337 3.96635 
0.840268 7.59546 3.56718 1.00422 0.840655 1.53582 0.216019 0.144381 0.501368 465 2.62575 
0.45502 2.54617 0.516271 1.21782 0.986553 1.53414 1.55334 1.42109 1.96334 21 4.14013 
0.520707 4.62901 0.511367 1.25038 0.93558 1.47218 1.26834 0.493511 1.94519 149 3.61867 
0.551433 4.70438 3.16406 1.17286 0.915668 1.58317 0.955814 0.439206 0.598334 465 3.49734 
0.706708 9.25966 7.28188 1.01113 0.749408 1.52072 0.324359 0.0389219 0.282423 465 2.63648 
0.409234 3.76782 3.51408 1.26851 0.954298 1.59608 2.49493 0.731194 0.613061 401 4.14468 
0.125773 3.85297 2.15425 1.58993 0.968074 1.55765 11.75 0.682087 0.865824 401 4.74377 
0.522376 3.93827 1.23554 1.19632 0.9377 1.55547 1.10992 0.636379 1.13349 145 3.66362 
0.424831 7.21679 4.75691 1.29855 0.837641 1.4956 1.72124 0.153371 0.453441 401 3.50598 
0.352392 5.45851 2.33962 1.31057 0.887892 1.52696 2.79809 0.362793 0.783776 401 3.87049 
0.360332 5.23554 1.22364 1.37478 0.915763 1.49456 2.54437 0.380781 1.157 145 3.79949 
0.395933 9.40277 2.81171 1.32987 0.793604 1.46903 2.36817 0.0861219 0.687138 401 3.43697 
0.275033 9.22881 3.17259 1.46558 0.796581 1.476 4.03613 0.0740751 0.637711 401 3.6562 
0.650547 8.74323 3.60937 1.20106 0.803395 1.49046 0.636546 0.0959344 0.5297 465 2.93318 
0.417447 4.45941 3.82174 1.29086 0.921161 1.56966 1.99295 0.485307 0.551743 401 3.83899 
0.23353 5.81538 1.53053 1.4014 0.898502 1.47999 4.6853 0.285828 1.01732 145 3.9616 
0.776559 4.3278 4.95535 1.01497 0.915557 1.61893 0.252564 0.543112 0.394002 465 3.25208 
0.877593 5.06825 0.720119 0.997915 0.896295 1.49967 0.204736 0.393461 1.63605 221 2.87999 
0.467187 3.48354 1.63828 1.30053 0.957194 1.58031 1.51267 0.791072 0.965404 401 3.86135 
0.762889 6.10157 0.530274 1.07917 0.869701 1.47734 0.451593 0.284247 1.97315 213 3.0488 
0.310607 7.48954 4.35892 1.35776 0.841532 1.49198 3.95978 0.155692 0.531249 401 3.80364 
0.755732 8.88422 4.40956 0.956615 0.776932 1.47598 0.210123 0.0588979 0.41318 473 2.49536 
0.465649 2.65738 1.22104 1.16841 0.977431 1.58617 1.42218 1.18029 1.16973 17 4.06364 
0.7839 7.61383 0.942589 1.02426 0.82856 1.45926 0.311424 0.152277 1.3551 213 2.7557 
0.65356 2.7296 2.43246 1.13043 0.970589 1.59995 0.524017 1.19916 0.716545 337 3.72025 
0.274051 9.92689 1.69459 1.39364 0.809049 1.41127 3.98881 0.0794389 0.948457 401 3.54742 
0.358675 5.15337 4.56864 1.33685 0.917062 1.54308 2.78614 0.363014 0.502412 401 3.93597 
0.69832 7.00288 5.16975 1.09068 0.825202 1.53545 0.401539 0.149695 0.387796 465 2.8582 
0.739343 0.0641156 0.0731103 1.31352 0.958738 1.51379 0.524018 93.9444 7.32889 87 4.44627 
0.426542 7.5705 2.65748 1.23081 0.846033 1.47499 1.90652 0.156452 0.69035 401 3.47693 
0.33212 9.91656 2.23966 1.32636 0.780598 1.44437 3.0884 0.065477 0.795768 401 3.49166 
0.134493 3.76742 0.622603 1.44927 0.95745 1.46644 8.68735 0.719848 1.66835 149 4.47161 
0.472792 3.66035 5.09444 1.13977 0.925712 1.61736 1.37845 0.725799 0.426329 401 4.00791 
1.04883 5.49721 0.450984 0.902503 0.884345 1.48963 0.0546168 0.325721 2.3203 220 2.52244 
0.407571 2.58892 1.22253 1.31286 0.981417 1.61761 2.15323 1.34023 1.19232 17 4.23913 
0.325833 6.16213 6.90885 1.3439 0.874494 1.56718 3.78315 0.282033 0.38874 401 4.08451 
0.768141 7.81802 120.155 0.899211 0.774228 1.66235 0.117505 0.0634504 0.0200797 473 2.68166 
0.407474 6.24312 4.79025 1.28917 0.875302 1.56902 2.20327 0.225188 0.476956 401 3.7253 
0.819461 8.22589 8.80537 0.939885 0.791877 1.58121 0.197354 0.105921 0.240398 473 2.60042 
0.838979 8.58131 6.83848 0.980038 0.786878 1.56696 0.0952897 0.0704975 0.287683 473 2.3242 
0.128451 7.41704 0.00829192 1.40829 0.89551 1.49389 7.08223 0.239654 7.16765 149 3.84142 
0.429369 1.98671 20.4317 1.2109 0.998246 1.7692 1.5798 1.90402 0.143729 273 5.04653 
0.34537 8.25705 1.64324 1.33613 0.820632 1.46268 2.66688 0.141383 0.956785 401 3.57015 
0.389644 5.46208 3.60994 1.33956 0.88612 1.5568 2.03659 0.325443 0.566272 401 3.76165 
1.02758 3.72492 1.18389 0.917969 0.921334 1.57149 0.0331176 0.695024 1.14659 216 2.94519 
0.697111 2.20934 1.87716 1.16756 1.00353 1.63903 0.608721 1.70269 0.883534 321 3.93456 
0.0857148 5.03248 0.532381 1.44791 0.898267 1.42387 14.177 0.389828 1.76349 149 4.38229 
0.406448 2.284 0.922552 1.30087 0.985268 1.59802 1.88402 1.59265 1.40205 21 4.20585 
0.958579 5.50634 1.91902 0.970174 0.879911 1.52056 0.128619 0.315252 0.816163 473 2.76578 
0.225927 5.52009 2.27336 1.4664 0.913303 1.47914 5.32667 0.346103 0.807131 401 4.12118 
0.373137 6.79118 1.54504 1.29041 0.877895 1.46117 2.71054 0.239262 0.991701 401 3.74817 
0.585762 2.33902 1.52677 1.1925 0.983463 1.57296 0.833281 1.46273 1.0165 81 3.93339 
0.536417 3.52295 3.53039 1.1683 0.941924 1.608 1.11206 0.820952 0.569455 401 3.84404 
0.337754 3.52885 3.81357 1.25515 0.956709 1.53689 3.33503 0.757197 0.586586 401 4.35062 
0.277276 3.41519 4.29773 1.41825 0.950675 1.59866 3.8933 0.762421 0.525192 401 4.45811 
0.48299 4.50189 2.8376 1.21829 0.903585 1.5691 1.26438 0.4957 0.64807 401 3.68902 
0.511644 4.94635 2.54058 1.19307 0.912567 1.55319 1.17783 0.40049 0.70189 401 3.53623 
0.558293 3.48636 1.07258 1.18897 0.965837 1.57356 0.836587 0.743517 1.25389 209 3.67136 
0.74991 7.71553 5.83562 0.943278 0.801641 1.52366 0.294633 0.123281 0.336094 473 2.7307 
0.964592 6.21655 3.65079 0.896106 0.852037 1.54343 0.0183126 0.21684 0.479572 473 2.38089 
0.381583 2.41226 1.78707 1.27427 0.975847 1.54704 2.40485 1.52388 0.944284 273 4.36796 
0.208443 8.12011 2.52236 1.50978 0.855344 1.47531 6.10389 0.11757 0.759566 401 3.85604 
0.474763 3.89695 4.06474 1.26871 0.951489 1.61914 1.58205 0.63512 0.531828 401 3.90314 
0.888507 7.95827 4.64909 0.90972 0.805036 1.52059 0.0590322 0.0914379 0.392806 473 2.25615 
0.15989 9.02788 1.96075 1.50361 0.827363 1.43152 8.35693 0.0836641 0.888116 401 3.83278 
0.641582 8.32688 1.09645 1.12887 0.825582 1.4626 0.620162 0.116041 1.20866 209 2.97258 
0.436788 7.36531 5.70514 1.22073 0.823575 1.53527 1.80917 0.139728 0.401872 401 3.48186 
0.740733 3.33526 1.79582 1.03521 0.958038 1.5938 0.438946 0.83043 0.882268 465 3.49364 
0.463843 4.77173 5.6917 1.28988 0.913102 1.62982 1.48332 0.407731 0.398918 401 3.73656 
0.557381 3.14906 3.57958 1.1842 0.944561 1.64774 0.968346 0.936059 0.555994 465 3.88479 
0.466001 1.87841 1.32541 1.30201 1.01854 1.64545 1.47705 2.1351 1.14967 1 4.2928 
0.814242 9.61084 4.3644 1.04472 0.766922 1.47413 0.264314 0.0567006 0.442348 465 2.5967 
0.268733 2.40482 2.2033 1.37782 0.983259 1.61117 4.60894 1.55649 0.859587 273 4.63332 
0.822981 7.45413 2.96221 1.00845 0.845001 1.48883 0.211577 0.14636 0.584806 465 2.61377 
0.114858 10.2226 0.778263 1.42701 0.802989 1.39019 11.3428 0.0895689 1.44217 149 3.81031 
0.696729 9.19157 3.64222 1.12959 0.797807 1.46659 0.51684 0.0772562 0.517102 465 2.7934 
0.570673 9.56942 2.8049 1.16414 0.79159 1.46948 0.907338 0.0690802 0.637029 465 3.04962 
0.178856 9.94422 2.08593 1.53705 0.814238 1.42671 8.30294 0.0812441 0.873883 401 3.84835 
0.47543 4.09002 5.6915 1.17627 0.914753 1.56612 1.34044 0.541515 0.393275 401 3.84929 
0.478018 2.67206 3.77268 1.21428 0.981338 1.59467 1.4773 1.16544 0.552987 273 4.16836 
0.396041 4.26156 6.02241 1.25762 0.912872 1.6459 2.34771 0.566952 0.407861 401 4.11885 
0.45658 3.65304 1.75576 1.23634 0.950302 1.52429 1.45808 0.703272 0.905526 401 3.83656 
0.392506 8.36255 4.59246 1.37675 0.824779 1.5432 2.3353 0.108932 0.484876 401 3.52148 
0.644936 7.02949 5.60667 1.13874 0.850903 1.57066 0.557825 0.160317 0.370461 465 3.0013 
0.390604 5.69894 1.95367 1.25371 0.886795 1.47167 2.10684 0.300817 0.850774 401 3.66033 
0.292358 5.42613 4.89288 1.38214 0.881736 1.56366 4.87729 0.348212 0.517626 401 4.25459 
0.163571 3.37527 2.7042 1.45929 0.957198 1.58923 9.48568 0.86067 0.759392 401 4.72687 
0.428636 8.24544 7.07087 1.27077 0.809117 1.54738 2.07205 0.104513 0.345451 401 3.57367 
0.764658 9.01588 5.04739 1.04578 0.780279 1.49996 0.280146 0.0610468 0.382772 465 2.55397 
0.499937 5.93 5.64605 1.23613 0.871443 1.55973 1.26432 0.262476 0.392928 401 3.47841 
0.527183 4.01593 3.82058 1.08952 0.90816 1.56332 1.0773 0.588953 0.516785 401 3.79507 
0.524431 5.67527 3.89762 1.16729 0.866424 1.48503 1.03417 0.274998 0.50904 401 3.47532 
0.568989 2.67869 3.32114 1.15901 0.973342 1.65908 0.739862 1.22304 0.571151 337 3.91725 
