0.210149 6.92922 2.09142 0.226415 0.636675 1.17215 13.9529 0.220678 0.958788 409 1.70502 
0.903864 7.15732 9.19709 0.21928 0.628357 1.12511 0.770632 0.169273 0.28737 473 1.53045 
0.213321 7.81641 1.97748 0.214952 0.594079 1.18172 14.5528 0.182526 0.989973 409 1.72277 
0.821888 4.95407 4.73106 0.160164 0.662166 1.1477 1.41143 0.488139 0.518751 409 1.62709 
1.25259 3.21074 4.35513 0.0588975 0.754991 1.19944 0.352788 0.93759 0.495294 472 1.60148 
0.64239 5.80972 6.97966 0.304004 0.688882 1.11544 2.50773 0.333795 0.426189 409 1.85353 
0.82845 5.39508 3.92413 0.161726 0.652 1.14272 1.55005 0.445022 0.604783 409 1.54336 
0.90212 5.97091 10.4845 0.223044 0.659981 1.14012 1.00627 0.324366 0.276535 409 1.63492 
0.510425 3.86396 4.52537 0.225386 0.724354 1.12218 4.13205 0.742826 0.599377 409 1.93809 
0.214141 9.24648 2.04872 0.22422 0.563087 1.15337 14.7037 0.107948 0.974864 409 1.82164 
0.266598 5.2461 31.3989 0.564015 0.73095 1.12057 18.8619 0.465522 0.219362 409 2.56449 
0.126596 8.31789 1.90795 0.198558 0.575715 1.17308 29.3707 0.161831 1.02246 153 1.7455 
0.233152 9.51546 2.00598 0.353175 0.600206 1.18835 11.4041 0.0867112 0.97028 409 1.99525 
0.199897 5.50194 16.885 0.522258 0.717163 1.11457 29.9737 0.45958 0.374262 409 2.48174 
0.178428 3.23323 2.83421 0.134476 0.744088 1.12799 20.9221 1.03842 0.871593 281 1.85038 
0.23514 7.78615 2.09264 0.205565 0.586879 1.16887 13.3601 0.204289 0.968054 409 1.68502 
0.357933 3.39532 3.09871 0.159 0.756331 1.15769 7.2548 0.958121 0.776992 409 1.89546 
1.25637 6.82441 3.95399 0.0989748 0.627536 1.20043 0.349573 0.243051 0.53273 472 1.28035 
0.609648 5.6797 2.3604 0.163049 0.646827 1.18213 2.24456 0.316339 0.818034 409 1.55889 
0.291183 1.48387 13.5237 0.397883 0.885194 1.12605 13.3239 2.90488 0.35535 281 3.41972 
0.237853 3.82694 2.77623 0.151028 0.710503 1.12642 14.2428 0.818444 0.865959 409 1.75309 
0.440011 6.49543 2.46399 0.148123 0.614742 1.16107 4.63779 0.269207 0.834249 409 1.55086 
0.772344 7.50898 2.67285 0.176682 0.599007 1.15885 1.7214 0.208626 0.768743 409 1.50878 
0.581658 4.81185 2.69833 0.0935355 0.648569 1.15586 3.17919 0.567566 0.794427 409 1.51458 
0.305894 7.44836 2.22855 0.189214 0.604605 1.14616 8.49869 0.189947 0.917472 409 1.64955 
0.977933 3.59744 9.58746 0.165138 0.755132 1.10852 0.78082 0.830658 0.292305 473 1.87771 
0.555845 4.73634 2.822 0.142123 0.692203 1.1417 3.6654 0.525317 0.792012 409 1.57694 
0.671796 6.27383 2.17228 0.143798 0.635848 1.19602 1.97745 0.253311 0.856592 409 1.49269 
0.133974 5.19404 19.3156 0.524131 0.71692 1.13388 42.0459 0.500103 0.319954 409 2.5601 
0.685137 4.84781 3.03478 0.121195 0.683373 1.14634 2.35521 0.526271 0.732573 409 1.51564 
0.295132 6.70891 3.32762 0.282731 0.624755 1.1242 9.5034 0.262352 0.752975 409 1.8007 
0.734138 4.87061 2.96389 0.0944308 0.668082 1.14005 1.78906 0.490881 0.72021 409 1.43603 
1.02943 4.29592 3.23467 0.082306 0.702319 1.16244 0.923684 0.613758 0.663035 472 1.45177 
0.612945 5.72922 2.50374 0.157904 0.641168 1.15824 2.43555 0.342652 0.805137 409 1.52714 
0.287263 0.524358 0.00373214 1.61159 0.884721 1.19587 3.22487 9.48997 6.88431 23 5.60581 
0.113832 9.27395 0.0763048 1.38152 0.794369 1.27075 12.7137 0.178059 3.12148 149 4.64186 
0.33201 5.28771 2.11413 0.134428 0.647953 1.17221 7.70523 0.401463 0.937626 409 1.53318 
0.377665 5.38745 19.2088 0.475396 0.693304 1.13183 7.73068 0.48004 0.243311 409 2.41221 
0.437719 5.79853 2.62816 0.152357 0.636631 1.15022 5.61057 0.416654 0.840279 409 1.56916 
1.0939 6.53307 23.0798 0.139064 0.634891 1.13718 0.339098 0.240149 0.120923 472 1.32385 
0.232081 0.442453 0.100053 1.89322 0.862315 1.22843 4.68332 10.3443 3.51318 23 5.83836 
0.324458 4.11104 3.07197 0.153457 0.696997 1.16397 9.23553 0.733769 0.79237 409 1.74564 
0.442848 5.75482 2.48416 0.179074 0.645475 1.15658 5.22374 0.377737 0.857155 409 1.58286 
