0.945341 5.63747 5.60089 0.000274965 0.690831 1.38842 0.158387 0.118162 0.338931 473 8.73115 
0.86764 6.37243 1.50853 0.768359 0.831751 1.55126 0.768743 0.134409 1.02356 217 8.24601 
0.542663 8.17241 2.21548 1.06146 0.808867 1.55421 2.79815 0.0712879 0.874814 401 8.71705 
1.09862 7.38607 7.0759 0.894057 0.814851 1.80869 0.378601 0.0819872 0.337482 472 7.49681 
1.3273 7.91142 9.35031 0.590118 0.75241 1.7965 0.0676121 0.063617 0.237172 472 6.5043 
1.08055 6.79632 6.50445 0.778238 0.811633 1.78156 0.261813 0.105031 0.335991 472 7.32629 
1.36275 7.12428 6.0593 0.494147 0.780581 1.67133 0.0869828 0.114715 0.355652 472 6.91574 
1.32611 7.23857 0.250414 0.724959 0.860694 1.74345 0.299772 0.154977 2.81494 220 7.628 
0.768764 5.55162 5.69502 0.901356 0.860703 1.69167 1.11772 0.195855 0.43291 409 8.63072 
0.387301 8.1635 1.99811 1.06409 0.811088 1.53206 4.47372 0.0716038 0.924576 401 8.98114 
0.766706 0.146346 0.515426 2.30861 0.997963 1.86682 0.552009 19.972 2.02327 87 8.51525 
0.597123 0.0169142 0.216275 2.08355 0.795399 1.60804 1.24889 106.383 2.93926 23 7.21317 
1.20597 7.25542 9.26083 0.623908 0.772147 1.802 0.191791 0.0882855 0.248553 472 7.04958 
0.792131 5.49755 6.33645 0.856403 0.862255 1.69198 1.03978 0.199853 0.406018 409 8.55015 
1.31882 6.63809 4.86231 0.536259 0.79295 1.74342 0.108666 0.141031 0.410924 472 7.09899 
0.542609 0.0152378 0.148779 1.98303 0.800815 1.58407 1.57752 102.64 3.22383 23 7.24946 
1.11247 0.0669485 0.442029 1.98497 0.988867 1.99099 0.209856 38.8702 2.24504 86 7.82068 
1.81383 2.98179 0.130917 0.824378 1.01544 1.86662 0.084206 0.691694 4.66723 204 8.18883 
1.11205 2.79312 2.38745 0.917858 1.02779 1.84768 0.269505 0.78063 0.739064 456 8.86122 
0.831942 4.53247 13.8069 0.973744 0.929254 1.95793 0.941387 0.31416 0.216701 473 8.73007 
1.09682 8.18925 2.82115 0.751773 0.79091 1.57292 0.44803 0.0843596 0.663711 472 7.57644 
0.996948 0.310262 0.509504 1.96116 1.11176 1.87736 0.273355 9.93169 2.066 71 8.92714 
1.299 9.05045 4.93603 0.619835 0.733011 1.70942 0.0744366 0.0393284 0.399489 472 6.35817 
1.26936 7.50673 4.22882 0.598962 0.787968 1.64461 0.145117 0.0929372 0.460198 472 6.92625 
0.611383 7.73244 15.989 0.83153 0.745978 1.6158 2.34846 0.0497132 0.227801 409 8.57162 
0.946819 7.49545 6.50967 0.755582 0.782407 1.67108 0.688929 0.0915275 0.372819 473 7.8554 
0.622924 6.24824 7.53144 0.941635 0.837565 1.67111 2.01698 0.143362 0.373629 409 8.75547 
0.773001 8.54276 7.44473 0.964022 0.77342 1.63696 1.41845 0.0463499 0.37333 409 8.18764 
1.1039 8.59326 12.6518 0.772964 0.724567 1.86 0.212438 0.0206995 0.193081 472 6.7462 
1.5915 11.3056 0.451131 0.42984 0.71033 1.6079 0.0697196 0.045179 2.12898 220 6.00712 
1.62617 9.20221 1.6176 0.485227 0.749188 1.6191 0.0320564 0.0695988 0.898757 472 6.24943 
1.16264 8.48259 2.25735 0.815872 0.790038 1.57587 0.235702 0.0569303 0.741186 472 7.13544 
