0.355915 1.64552 7.14321 1.82454 0.839278 1.73141 4.01303 1.73171 0.457002 273 7.01361 
0.600332 4.98074 5.74943 1.78463 0.766616 1.79116 1.1447 0.177103 0.439001 401 5.78054 
0.620519 5.81673 13.0513 1.70622 0.699581 1.67661 0.980266 0.119381 0.23458 465 6.26927 
0.259566 3.28983 5.51172 1.92827 0.820074 1.75531 7.77192 0.575824 0.565726 401 6.08958 
0.680406 0.759111 0.527353 1.95081 0.88187 1.69524 0.873869 4.25512 1.94712 87 5.64494 
0.366392 1.92599 7.16429 1.88288 0.844805 1.6935 4.20656 1.39891 0.466555 273 6.87508 
0.139803 6.76417 3.18027 1.74233 0.653075 1.6161 14.2578 0.0445077 0.739635 401 4.52716 
0.371796 1.41766 2.64998 2.01649 0.893059 1.69138 3.563 2.07286 0.841565 273 6.36987 
0.250333 2.66643 0.118882 1.95544 0.828957 1.58275 4.10348 0.906887 3.11057 149 5.3797 
0.277267 0.783073 5.60959 1.92181 0.848318 1.68529 6.8256 4.50562 0.597633 275 6.93316 
0.28276 1.16527 16.2321 1.80787 0.796685 1.7319 8.74239 3.2004 0.317766 273 7.61926 
0.23795 3.0908 4.88625 1.92169 0.822122 1.64447 8.07444 0.671245 0.602204 401 6.22083 
0.308648 3.00179 10.4904 1.8009 0.780446 1.71567 6.05525 0.731862 0.365699 401 6.81133 
0.081863 0.414396 1.5372 1.98279 0.802154 1.61552 27.5037 9.38465 1.21545 19 6.28319 
0.505476 0.995209 5.36887 1.89537 0.91005 1.79708 1.97805 2.96868 0.534019 275 6.9755 
0.21435 3.0805 7.48419 1.98312 0.842442 1.81085 12.3865 0.654206 0.512093 401 6.45629 
0.152933 5.01947 0.256587 1.89776 0.749987 1.60917 8.24978 0.302501 2.23374 149 4.75882 
0.234923 0.603902 24.0221 1.82908 0.730431 1.61484 12.5693 7.82101 0.261429 275 7.75532 
0.122474 2.48568 3.45385 2.03191 0.854229 1.66753 20.3192 0.983888 0.76803 401 6.20733 
0.245857 1.50855 1.58243 1.92836 0.885766 1.6909 6.29928 1.85982 1.09487 17 6.10597 
0.308302 1.25433 1.17077 2.00602 0.857674 1.69804 4.10416 2.69448 1.27906 17 6.04218 
0.266344 6.33233 9.79416 1.69852 0.667918 1.66704 7.02845 0.0435659 0.364768 401 5.53987 
0.775133 5.55844 2.91945 1.87542 0.802252 1.6928 0.568946 0.145428 0.663752 465 5.19398 
0.13454 1.95257 4.03571 1.94908 0.81024 1.70081 18.9487 1.6077 0.730297 273 6.46632 
0.239005 0.32028 0.617082 1.89372 0.821094 1.66153 5.61991 10.5311 1.80722 23 5.72397 
0.356265 1.0002 0.859777 1.95708 0.895444 1.70982 3.15818 3.12831 1.49103 21 5.91149 
0.187193 4.5041 36.8117 1.85442 0.703047 1.77409 23.3171 0.369157 0.216341 401 7.21782 
0.471834 2.40248 2.49931 1.8543 0.816067 1.6804 2.13099 1.10217 0.819079 273 6.09392 
0.178813 1.24021 11.4249 1.90573 0.802012 1.72381 19.1048 3.13091 0.455161 273 7.32711 
0.182611 1.33081 4.52126 1.95206 0.865427 1.72747 11.804 2.28704 0.666763 273 6.76801 
0.313676 1.32142 4.17491 1.97771 0.841961 1.73429 5.45685 2.62581 0.684602 273 6.66443 
0.0511893 5.29248 5.18854 1.8349 0.693159 1.70312 56.1603 0.149126 0.615931 401 5.17568 
0.303604 2.21288 3.08869 1.96412 0.900309 1.74934 5.16129 1.00972 0.761192 273 6.15622 
0.22643 0.783204 5.18457 1.95627 0.844229 1.63713 9.7348 4.52814 0.643722 275 6.87638 
0.191719 1.09285 15.9381 1.84562 0.750889 1.69409 16.8896 4.00616 0.35646 273 7.54965 
0.19303 0.863308 3.82995 1.94337 0.797588 1.66204 11.3686 4.60149 0.756784 275 6.7324 
0.785928 3.93426 0.85906 1.90549 0.859946 1.67017 0.680459 0.401708 1.40418 213 5.31743 
0.319185 3.8897 1.65768 1.87295 0.741491 1.65854 4.17083 0.591091 1.01956 145 5.63702 
0.247325 1.61126 5.34081 1.91655 0.868001 1.70295 8.24886 1.79422 0.602053 273 6.77372 
0.403045 2.14851 1.38731 1.9887 0.876101 1.74535 2.79023 1.17123 1.13443 17 5.83896 
0.160291 1.72976 0.98442 1.94059 0.812033 1.63979 10.449 1.91431 1.37111 21 5.99547 
0.462863 2.21714 3.23626 1.84076 0.832288 1.77148 2.21201 1.19487 0.696048 273 6.35498 
0.303832 2.59588 5.56149 1.87439 0.84645 1.71306 5.78579 0.832736 0.54444 401 6.40073 
0.504046 1.54436 3.72315 1.93664 0.90602 1.75167 2.05335 1.73472 0.663857 273 6.52857 
0.789168 2.55306 2.84166 1.91013 0.891781 1.77878 0.486877 0.791468 0.694805 465 6.1027 
0.294535 1.52192 5.99214 1.9509 0.891412 1.77428 6.89278 1.9 0.565169 273 6.8709 
0.553003 2.86033 0.594783 1.89549 0.867685 1.69308 1.27984 0.662589 1.7167 149 5.38187 
0.373433 2.26978 2.9472 1.87542 0.821504 1.66889 3.5029 1.23139 0.766021 273 6.20998 
0.291144 0.488242 5.70137 1.89531 0.83959 1.70797 6.10698 7.30344 0.58627 275 6.89204 
0.37528 4.56003 0.169427 1.94949 0.79892 1.64887 2.49214 0.366771 2.77505 149 4.92533 
