0.83247 0.0733512 0.613988 3.42455 1.22062 1.59376 0.921503 10.6453 1.68407 71 3.66625 
0.776654 1.04931 2.40281 4.11277 1.69151 2.11199 1.06982 1.23701 0.823782 257 7.25102 
0.585541 0.144896 0.658769 3.64282 1.30668 1.64303 1.97335 6.99845 1.55247 7 4.58436 
0.8435 0.191066 0.904825 3.54902 1.37146 1.83696 0.864396 5.94341 1.37936 71 4.67766 
0.571715 0.300719 0.749635 3.71992 1.41073 1.63607 2.07161 4.56411 1.4784 7 5.37752 
0.68599 0.838179 1.9361 4.14471 1.56698 2.01404 1.67798 2.03721 1.01995 3 6.85327 
0.901954 0.0620649 0.643239 3.27956 1.26168 1.6487 0.728351 10.8599 1.6706 71 3.57833 
0.676732 0.549348 1.38544 4.08467 1.52483 1.9565 1.67289 2.91249 1.18097 3 6.04385 
0.811342 0.17147 0.438577 3.52916 1.31324 1.31607 1.02745 6.02961 1.85715 7 4.56055 
0.478443 0.703082 2.06091 4.33929 1.54756 2.07577 3.84359 2.53425 1.03763 3 7.25404 
0.540759 0.2458 0.771101 3.89886 1.46682 1.69838 2.27246 4.57493 1.45026 7 5.32276 
1.33642 0.415884 1.05462 3.89666 1.47321 1.92587 0.212116 3.53296 1.30088 66 5.27339 
0.744353 1.11233 1.54937 4.31142 1.75238 2.02935 1.30033 1.10487 1.03267 1 7.33063 
0.473065 0.549442 3.3971 4.15336 1.66615 2.52082 3.97718 2.3752 0.827199 259 7.74607 
0.567305 0.393406 1.14057 4.2125 1.57394 1.98011 2.34542 3.28427 1.26346 3 5.91706 
0.728863 1.13401 2.88333 3.97621 1.60499 2.27187 1.50974 1.47367 0.789161 257 7.55992 
0.875113 0.734158 1.67061 4.28677 1.67746 2.0471 0.873244 1.79181 1.03193 67 6.44796 
1.38943 0.605831 1.33295 4.12142 1.59891 2.04295 0.170885 2.31708 1.10154 66 5.88602 
0.890623 0.464044 0.67265 3.81283 1.47318 1.68455 0.842284 3.20497 1.57245 71 5.38544 
