0.116534 8.58009 2.87713 2.50369 0.778047 1.73248 21.4538 0.166669 0.79453 401 8.31483 
0.38704 0.338629 0.470313 2.5845 0.899519 1.63711 2.54275 10.6706 1.92354 23 8.36194 
0.143953 10.7944 2.5831 2.41279 0.752378 1.70412 14.9633 0.0738124 0.793015 401 7.82612 
0.310477 0.252831 0.545276 2.74399 0.883451 1.62433 3.31542 13.9432 1.79717 23 8.26863 
0.299016 12.0933 2.15263 2.53184 0.77184 1.72294 4.91887 0.0484166 0.830956 401 7.67011 
0.250578 0.293963 0.440876 2.71662 0.869212 1.50855 4.7036 12.0379 1.91561 23 8.39813 
0.0374191 10.5075 3.23433 2.46388 0.746761 1.70946 80.9126 0.0658199 0.764485 401 7.62279 
0.2345 0.269202 0.479735 2.65445 0.853071 1.55077 5.03313 13.3868 1.84857 23 8.35024 
0.0837801 11.287 1.50694 2.47938 0.760963 1.56896 24.1392 0.0873418 1.02262 145 7.69615 
0.134538 12.5788 1.46427 2.50587 0.736081 1.61601 13.4092 0.0575545 1.03237 145 7.41851 
0.0983263 10.1582 4.47113 2.36108 0.701682 1.7532 25.5036 0.0469227 0.628989 401 7.85091 
0.0591251 11.3729 2.38551 2.60836 0.771723 1.66492 42.2308 0.0629871 0.849358 401 7.51973 
0.0685778 8.56478 4.05612 2.40694 0.745879 1.75083 44.3645 0.146602 0.690769 401 8.31502 
0.226865 7.87798 0.918755 2.40221 0.756098 1.62168 6.18774 0.251515 1.27157 149 8.87337 
0.0573173 9.9505 1.78769 2.66407 0.780554 1.67195 41.2715 0.121854 0.969034 401 7.89929 
0.125155 10.7321 2.78814 2.58384 0.764753 1.73795 18.5291 0.0810663 0.788806 401 7.75487 
0.114492 10.1968 3.26271 2.50997 0.759288 1.77335 21.6764 0.0648884 0.725141 401 7.86239 
0.457527 0.421002 0.570608 2.59662 0.904026 1.55542 1.80153 8.44439 1.74574 23 8.64356 
0.277878 9.63526 2.37918 2.41564 0.804244 1.68749 6.11198 0.0986614 0.828537 401 8.21891 
0.11037 0.134129 0.281837 2.70819 0.851798 1.47616 13.3639 20.7443 2.09859 23 7.8792 
0.619929 10.4694 2.32782 2.31382 0.735822 1.7268 0.98104 0.072017 0.735859 465 8.24295 
0.0963924 9.6594 1.44517 2.43836 0.754305 1.6239 20.368 0.131169 1.04696 145 7.98328 
0.182149 7.73657 1.92873 2.36304 0.73834 1.69 9.69483 0.234924 0.92391 401 8.737 
0.347915 0.478132 0.705847 2.75682 0.92287 1.65151 3.14197 7.87001 1.58028 23 8.89487 
0.118759 8.21086 4.96429 2.48546 0.773931 1.82534 26.0746 0.183056 0.63891 401 8.70475 
0.137735 8.9199 1.80752 2.34233 0.748918 1.63638 13.8334 0.171685 0.935906 401 8.43986 
0.234944 0.5097 0.39574 2.75831 0.886558 1.54304 5.42711 8.348 1.94195 23 8.81673 
0.14608 10.4245 2.399 2.51393 0.741217 1.71106 13.3343 0.0727495 0.828477 401 7.75911 
0.142552 10.5049 3.39484 2.3062 0.704555 1.69573 15.4023 0.0806886 0.713308 401 8.08492 
0.0564935 8.54231 2.63885 2.49817 0.777726 1.70477 52.9099 0.169524 0.86536 401 8.52364 
0.616895 8.69735 1.90171 2.32841 0.77757 1.63295 1.073 0.141173 0.850648 401 8.71497 
0.290428 0.539351 0.441341 2.63589 0.881958 1.55381 3.8717 7.29882 1.85726 23 8.95809 
0.241924 0.428989 0.525625 2.78496 0.91127 1.59776 5.59639 9.38358 1.76625 23 8.82871 
0.0752625 12.1093 2.61573 2.45222 0.732809 1.65129 31.5971 0.0385915 0.809564 401 7.27146 
0.0556755 10.16 2.85848 2.44334 0.71729 1.72295 43.553 0.0692637 0.778945 401 7.71923 
0.448856 0.504026 0.479494 2.54095 0.892301 1.63615 1.96911 7.83935 1.88463 23 8.69171 
0.211307 0.10864 0.463807 2.70163 0.865651 1.65683 5.86269 23.8116 1.88271 23 7.62216 
0.467955 7.78441 1.62438 2.405 0.796292 1.62767 2.1231 0.22751 0.947943 401 8.96128 
0.157133 0.311604 0.331883 2.72102 0.885809 1.535 9.30627 11.7911 2.01786 23 8.52425 
0.238406 9.79387 1.66719 2.33164 0.762052 1.61952 6.49776 0.0949234 0.959099 401 7.95556 
0.107048 11.7767 1.40585 2.45728 0.731508 1.6009 17.0165 0.0746548 1.05057 145 7.5302 
0.822891 0.257694 0.459368 2.43586 0.865744 1.57774 0.411484 13.1886 2.10651 87 8.03379 
0.129628 9.09116 3.58821 2.42661 0.74336 1.75468 18.76 0.116124 0.706905 401 8.14321 
0.136558 9.41712 2.36897 2.73086 0.800149 1.73355 16.8073 0.158532 0.854996 401 8.35451 
0.438442 0.254213 0.518259 2.67628 0.919594 1.61894 1.99043 12.548 1.8552 23 8.11167 
0.952061 0.548205 0.498664 2.56765 0.924266 1.51002 0.303701 6.21052 1.96927 87 8.7995 
0.312916 0.284829 0.396286 2.75183 0.911396 1.57986 3.40523 11.7821 1.98176 23 8.17414 
0.490452 12.3783 1.43218 2.49151 0.79066 1.64306 1.88488 0.0515457 1.0048 145 7.71895 
0.856988 0.435517 0.592282 2.478 0.920406 1.58175 0.400767 7.45125 1.78848 87 8.629 
0.482405 0.593882 0.55372 2.72424 0.927931 1.60722 1.69565 6.18612 1.73814 23 8.90658 
0.453462 0.233505 0.540311 2.57492 0.899298 1.66573 1.8512 13.1525 1.83597 23 8.05984 
0.0436967 8.82592 1.21149 2.46384 0.763725 1.58832 51.4541 0.171815 1.14725 145 8.32487 
0.143051 10.5819 2.9276 2.55287 0.757154 1.75741 15.253 0.0653537 0.768666 401 7.75983 
0.335778 11.1135 1.84852 2.34413 0.763004 1.63462 3.87225 0.063407 0.906988 401 7.77095 
0.113725 10.6898 3.67858 2.37959 0.712379 1.74424 21.4843 0.0540652 0.689757 401 7.67191 
0.186268 11.1295 1.7407 2.39528 0.730084 1.63017 8.695 0.0729523 0.950559 401 7.69011 
0.569969 9.24605 1.60976 2.43141 0.794004 1.69944 1.39539 0.1355 0.943481 401 8.54754 
0.165019 10.0062 2.53479 2.54153 0.754943 1.70003 11.9687 0.113838 0.806816 401 8.06626 
0.14301 10.4843 3.17286 2.35513 0.714078 1.73844 15.4348 0.0694456 0.732448 401 7.82266 
0.241594 13.165 1.75519 2.46395 0.77589 1.61128 6.39298 0.0278131 0.930471 401 7.20831 
0.519478 0.394688 0.537619 2.70324 0.91734 1.60952 1.41482 8.85044 1.82057 23 8.425 
0.33195 8.58722 2.4968 2.45044 0.783631 1.70419 4.04726 0.129044 0.776187 401 8.54479 
0.264652 0.395131 0.700576 2.77403 0.924331 1.65133 5.0571 9.2654 1.60385 23 8.9315 
0.336859 0.424625 0.617901 2.6819 0.905641 1.66038 3.20006 9.02185 1.67475 23 8.74896 
0.150256 7.79229 2.39193 2.4996 0.786988 1.69153 14.1474 0.220016 0.845689 401 8.60545 
0.276975 0.132839 0.404779 2.76485 0.913718 1.5512 4.13105 18.4023 1.94562 23 7.69922 
0.137965 0.210351 0.295683 2.73872 0.859105 1.50857 10.2299 16.8768 2.15833 23 8.15983 
0.133867 11.9752 2.14486 2.49193 0.763352 1.68276 16.0187 0.0630651 0.882719 401 7.61078 
0.373254 8.64765 3.62463 2.37031 0.755597 1.75479 3.73309 0.155375 0.651419 401 8.96468 
0.394255 0.201422 0.445267 2.71308 0.901409 1.58764 2.26334 15.676 1.98965 23 7.89357 
0.298513 0.354987 0.470707 2.99669 0.946757 1.64042 3.97964 10.2477 1.85402 23 8.62076 
0.770007 0.218244 0.520913 2.57828 0.924286 1.58314 0.53025 12.5113 1.92772 87 8.01397 
0.175021 7.4414 1.57975 2.67681 0.823403 1.6558 10.8969 0.283335 1.02151 145 8.81866 
0.170203 9.92666 3.11134 2.32739 0.731017 1.76972 12.093 0.0565211 0.724746 401 7.75588 
0.257119 0.251783 0.37719 2.67178 0.867063 1.58299 4.42632 14.4 2.06465 23 8.06216 
0.125017 7.02121 3.24439 2.49105 0.789458 1.78797 20.4712 0.274623 0.746053 401 8.93502 
0.551281 0.201055 0.457794 2.59658 0.902102 1.6064 1.18651 14.8214 2.00824 23 7.78921 
0.306927 0.309527 0.536677 2.59725 0.883403 1.60856 3.57797 11.4804 1.77858 23 8.40573 
0.394453 9.67238 1.2769 2.42838 0.758041 1.65613 2.63402 0.14908 1.0824 145 8.55983 
0.640558 10.0651 1.4571 2.42013 0.805505 1.67604 1.10285 0.1106 0.983013 401 8.41941 
0.0477195 9.83814 3.6018 2.4788 0.746997 1.73674 63.9491 0.116685 0.732345 401 8.02661 
0.275648 9.47789 1.47875 2.46486 0.771175 1.60016 4.97735 0.149237 1.01664 145 8.35319 
0.270663 0.379896 0.295639 2.66826 0.87507 1.46209 4.14361 9.74672 2.17534 23 8.54643 
0.436695 8.5792 2.25688 2.42004 0.776136 1.69904 2.47574 0.174584 0.808438 401 8.71403 
0.0617923 12.2704 2.55353 2.5345 0.73982 1.72364 40.5187 0.0388209 0.82346 401 7.23727 
0.153252 0.0190434 0.239655 2.52259 0.81593 1.47312 7.71777 71.2014 2.35957 23 6.15312 
0.369604 10.2654 2.25184 2.42686 0.754947 1.72062 3.21185 0.0890928 0.797131 401 8.11646 
0.239907 10.0913 2.73945 2.39822 0.755949 1.66931 6.98898 0.0736775 0.759176 401 7.93805 
0.18793 8.79577 1.61202 2.68758 0.803698 1.66233 9.87974 0.209383 1.00371 145 8.58885 
0.506626 10.4163 2.15139 2.26162 0.76119 1.6669 1.73033 0.0727311 0.790031 401 8.1049 
0.343714 8.59137 2.33846 2.32313 0.765396 1.71101 3.86657 0.165299 0.803845 401 8.64971 
0.525533 0.602162 0.64215 2.6467 0.912891 1.69929 1.41315 6.64355 1.69003 23 8.93592 
0.291561 10.4123 2.13092 2.47487 0.779912 1.67491 5.22954 0.0880342 0.847945 401 8.02056 
0.199831 0.36201 0.351671 2.86541 0.888218 1.647 6.69139 11.1473 2.01911 23 8.6012 
0.159877 9.31816 3.06121 2.31262 0.73467 1.70917 12.9504 0.119022 0.732652 401 8.23909 
0.245235 9.47258 2.7079 2.2981 0.736783 1.68251 6.61318 0.0980808 0.742163 401 8.24602 
0.475423 8.6014 1.39996 2.44166 0.797585 1.66253 2.04891 0.187964 1.03207 145 8.71249 
0.140833 10.0408 1.85855 2.61568 0.775396 1.7067 14.5693 0.13357 0.951655 401 8.13667 
0.214772 7.56751 3.51144 2.38102 0.776638 1.72054 9.65268 0.225265 0.697495 401 8.91415 
0.440048 9.31976 1.04669 2.31007 0.776907 1.58543 2.10796 0.137344 1.1814 145 8.57061 
0.233818 9.75707 2.98937 2.40631 0.78142 1.73092 8.30124 0.105277 0.745494 401 8.2304 
0.30986 10.1849 1.72559 2.35198 0.765141 1.6227 4.39922 0.0934842 0.930037 401 8.03702 
0.329536 0.086294 0.332612 2.64084 0.880157 1.52138 2.86337 24.2025 2.14731 23 7.17345 
0.413441 0.210325 0.496938 2.6524 0.878349 1.56826 2.05307 14.6176 1.88933 23 7.93409 
0.687897 0.351498 0.588474 2.61153 0.912799 1.63529 0.770687 9.68768 1.76724 87 8.45613 
0.63675 8.87061 1.3985 2.34256 0.759473 1.67016 0.964239 0.173569 1.00649 209 8.90402 
0.404614 11.788 1.98502 2.33983 0.72228 1.63625 2.56207 0.0643329 0.845963 401 7.93733 
0.482359 0.196349 0.360622 2.5412 0.878625 1.53908 1.55629 15.2857 2.20329 23 7.79397 
0.272208 12.451 1.64978 2.47166 0.749886 1.69902 5.05021 0.0471797 0.94323 401 7.561 
0.462756 0.232558 0.441044 2.68407 0.924916 1.5615 1.80452 12.4309 1.94217 23 8.07097 
0.109993 13.9631 2.12026 2.61387 0.737941 1.6972 18.1162 0.00156342 0.868158 401 6.78964 
0.147142 9.90674 4.05011 2.41274 0.752876 1.74761 16.7512 0.0895205 0.671233 401 8.22241 
0.0570386 9.86785 3.33618 2.5848 0.76987 1.81388 52.6773 0.0788455 0.753945 401 7.8654 
0.162253 0.331427 0.442821 2.87272 0.864692 1.62996 8.59893 12.4426 1.88111 23 8.68997 
0.087213 10.8017 1.3538 2.54761 0.77548 1.57035 22.9245 0.104958 1.07691 145 7.80835 
0.158202 8.66155 3.72328 2.55477 0.770783 1.76358 15.123 0.149564 0.696176 401 8.49869 
0.242831 0.248 0.16148 2.63717 0.866499 1.44309 4.54718 13.7709 2.63444 23 8.34456 
0.433833 0.106457 0.519633 2.71253 0.884393 1.58983 1.76958 23.0364 1.8718 23 7.48084 
0.158021 8.69871 1.59635 2.44759 0.748054 1.64643 11.1014 0.205925 0.992019 401 8.53777 
1.02762 0.652478 0.641244 2.5971 0.923765 1.64845 0.199084 5.81096 1.73273 86 8.90185 
0.286517 10.4291 2.56015 2.23377 0.751386 1.68269 5.42056 0.0537717 0.77224 401 7.81758 
0.217525 0.296356 0.425346 2.77619 0.919156 1.6232 6.18996 11.8895 1.89212 23 8.45413 
0.192855 10.6872 1.79609 2.40074 0.721196 1.6545 8.16096 0.0791701 0.934507 401 7.80963 
0.199776 0.0680233 0.248949 2.73988 0.877652 1.50159 5.66414 30.069 2.31852 23 6.97717 
0.340273 0.450056 0.511635 2.88161 0.917092 1.62265 3.12928 8.71192 1.80607 23 8.67748 
0.285071 8.17476 2.90327 2.25787 0.741512 1.70681 5.44696 0.153952 0.729988 401 8.59961 
0.633331 8.74371 2.41723 2.494 0.810358 1.71213 1.0677 0.1497 0.738114 401 8.85244 
0.0829056 9.50656 4.63139 2.38778 0.71315 1.77433 34.9212 0.115267 0.641451 401 8.2574 
0.621791 0.273094 0.533883 2.51573 0.889272 1.67213 0.950765 12.2388 1.88668 87 8.1569 
0.254251 9.14888 2.68632 2.42335 0.750118 1.77385 6.3488 0.116542 0.762786 401 8.28717 
0.260975 10.9448 1.91747 2.45648 0.746777 1.63648 5.41107 0.0870912 0.888431 401 7.98797 
0.13365 8.56183 3.78752 2.40495 0.761053 1.80894 19.1191 0.124493 0.699329 401 8.39967 
0.195423 7.43184 3.18676 2.53919 0.784339 1.78071 10.8046 0.266101 0.739646 401 8.93635 
0.516553 9.77082 1.88485 2.35807 0.787412 1.63864 1.74828 0.0892339 0.86567 401 8.27651 
0.137642 10.5088 1.29057 2.49068 0.76917 1.64125 13.1713 0.0909516 1.08654 145 7.7867 
0.3517 8.0049 3.00997 2.4952 0.80625 1.80263 4.0567 0.168597 0.713728 401 8.79871 
0.148151 11.6616 2.4919 2.57374 0.772228 1.70424 13.8414 0.0492509 0.816575 401 7.55221 
0.278167 9.23856 2.60395 2.45437 0.776213 1.77386 5.87878 0.131743 0.775421 401 8.35185 
0.200998 11.7952 1.0502 2.5796 0.800631 1.57071 7.77981 0.0787984 1.17182 145 7.78675 
0.0580637 9.72083 6.9454 2.40832 0.709488 1.8728 64.3776 0.0833879 0.552069 401 8.3255 
0.617078 0.389659 0.552448 2.62153 0.918782 1.59622 0.98408 8.63391 1.8125 87 8.40492 
0.152556 10.4425 1.83086 2.32211 0.724924 1.61586 11.6719 0.0997913 0.919736 401 7.93977 
0.171214 8.01157 2.33 2.59823 0.814278 1.68577 12.8497 0.252024 0.869669 401 8.80187 
0.227401 0.214576 0.429131 2.84573 0.909548 1.55768 5.60881 14.5904 1.88136 23 8.13829 
0.326282 0.280128 0.370852 2.80718 0.904407 1.56749 3.01765 12.0087 2.07372 23 8.1615 
0.0832234 10.5482 1.68653 2.52849 0.780487 1.65723 26.1527 0.080575 0.97845 401 7.63155 
0.138679 8.02285 3.91294 2.35831 0.759157 1.81803 18.6651 0.164771 0.676843 401 8.62475 
0.0752881 8.32706 5.74521 2.53672 0.769862 1.83777 46.6552 0.157382 0.611806 401 8.63574 
0.689601 0.098467 0.411806 2.55968 0.898612 1.55629 0.662463 22.7421 2.13926 87 7.35055 
0.340797 11.485 2.86972 2.28394 0.734753 1.66397 3.94387 0.0356167 0.717058 401 7.68905 
