0.25075 2.67806 1.26833 2.05882 0.783942 1.74421 3.27749 0.919427 1.09792 145 8.87126 
0.132742 1.84024 0.221279 2.23618 0.745306 1.58265 6.61668 2.33349 2.70252 21 8.12633 
0.0545479 1.6933 2.62813 2.14673 0.869514 1.9244 25.6308 1.52729 0.757614 273 8.83904 
0.0766854 3.66374 4.2865 2.1809 0.802782 1.89231 19.634 0.356043 0.553172 401 8.53903 
0.10767 1.53711 1.74412 2.24184 0.877203 1.91924 11.4972 1.96995 0.966111 273 8.85889 
0.136635 2.59591 0.969164 2.13824 0.663522 1.72391 8.03654 1.79897 1.34685 21 8.66941 
0.165863 4.11337 1.10346 2.06517 0.598693 1.5951 6.45607 0.977936 1.2267 145 8.72205 
0.154038 1.05122 0.653211 2.2477 0.903234 1.83267 6.1848 3.16656 1.65677 21 8.74829 
0.274441 3.88436 0.462622 2.16089 0.734524 1.60532 2.79408 0.648794 1.8811 149 8.2734 
0.112403 2.38258 2.71068 2.19149 0.843223 1.83948 11.8397 0.964362 0.734662 401 8.73724 
0.234311 3.50394 0.712827 2.20719 0.78635 1.68401 3.69774 0.636189 1.49392 149 8.28298 
0.190432 3.54884 2.19654 2.03192 0.703036 1.70444 5.28908 0.70305 0.801603 401 8.94138 
0.0791743 2.4201 2.71637 2.04819 0.766719 1.81556 18.6778 1.1245 0.746733 273 8.80884 
0.391607 8.11396 1.5734 2.08687 0.709211 1.63484 1.405 0.0204919 0.900897 401 8.63615 
0.204252 1.66106 0.175383 2.11589 0.782631 1.67217 3.59653 2.19913 3.20603 21 8.29705 
0.153424 2.85581 1.65616 2.06897 0.749724 1.75669 7.32116 0.941746 0.964747 401 8.56434 
0.0724755 1.82848 1.95111 2.15429 0.771514 1.75977 21.3717 2.03952 0.939766 273 8.8071 
0.0930402 5.37097 3.0889 2.04352 0.671131 1.77409 15.5558 0.217861 0.676075 401 8.208 
0.153167 3.25904 1.05279 2.0668 0.69493 1.75424 7.13904 0.960996 1.25271 145 8.45249 
0.118946 3.93744 0.288187 2.13871 0.693228 1.54137 8.39081 0.746354 2.24947 149 7.83035 
0.130991 2.14682 0.411603 2.31309 0.823628 1.73521 7.34557 1.45618 1.98653 21 8.0728 
0.208007 5.26401 2.17436 2.1152 0.686447 1.74111 4.99892 0.303143 0.812723 401 8.60245 
0.210683 1.7204 1.15289 2.22354 0.889973 1.75283 4.12551 1.56364 1.17266 17 8.99093 
0.0738888 0.80007 1.29238 2.28587 1.02875 1.9401 17.729 3.32424 1.15485 3 8.98406 
0.165513 2.74247 2.37267 2.19601 0.820878 1.81314 6.61864 0.817969 0.781138 401 8.927 
0.0627038 2.85605 0.53879 2.2855 0.768765 1.64334 19.0922 1.08759 1.69477 21 7.65695 
0.255919 3.46143 1.88287 2.21201 0.811042 1.74207 3.59591 0.574763 0.869103 401 8.85255 
0.35302 4.37089 1.7262 2.14238 0.763627 1.68843 1.78951 0.374739 0.886003 401 8.99929 
0.173445 5.52817 2.489 2.09052 0.689674 1.73079 6.12547 0.203028 0.73623 401 8.38478 
0.184256 1.65393 0.863938 2.13536 0.803493 1.79627 4.9828 2.11773 1.42636 21 8.82262 
0.0368716 0.348728 0.223299 2.47042 1.03928 1.79372 27.779 8.60818 2.67998 7 8.26224 
0.121603 2.27194 2.20146 2.29583 0.888612 1.91371 11.0845 1.01894 0.839763 273 8.68122 
0.0778399 5.09796 3.13039 2.10081 0.623362 1.68667 23.2209 0.550088 0.719337 401 8.75666 
0.0747825 3.4528 4.36495 2.26152 0.923822 1.84786 20.6408 0.236889 0.543241 401 8.62922 
0.130797 2.84667 2.82954 2.05851 0.773248 1.80868 9.39255 0.803797 0.707518 401 8.90689 
0.132984 4.11386 0.89899 2.08236 0.724751 1.66263 7.84772 0.471999 1.31262 149 7.89257 
0.248974 6.14896 2.81286 2.11584 0.715796 1.73802 3.69582 0.114714 0.66464 401 8.63306 
0.139977 3.78565 3.92324 2.1837 0.842089 1.85351 9.29135 0.283904 0.568917 401 8.71056 
0.134706 3.89978 3.26448 2.25347 0.803819 1.82231 10.3933 0.409061 0.653168 401 8.70902 
0.127719 2.99092 1.43324 2.07722 0.698139 1.74752 9.44482 1.11449 1.06257 17 8.49026 
0.245225 2.6141 1.38601 2.22374 0.851716 1.79144 3.56926 0.859263 1.0425 145 8.79728 
0.152489 5.27085 3.1614 2.13705 0.670266 1.79866 8.63476 0.316742 0.672923 401 8.70935 
0.336652 2.26694 0.683267 2.16433 0.83545 1.72202 1.89286 1.17312 1.56932 21 8.93115 
0.162183 1.54793 0.990122 2.18203 0.841979 1.757 5.66171 2.0592 1.30611 21 8.77606 
0.30803 3.05489 0.583913 2.12934 0.737241 1.59097 2.3346 1.0166 1.70319 21 8.7355 
0.133583 3.63714 1.96128 2.22974 0.749485 1.74212 9.67636 0.679236 0.886799 401 8.39455 
0.302055 9.10858 0.148818 1.96762 0.516873 1.45144 2.04697 0.270172 3.45062 149 8.41856 
0.0773923 3.50252 0.275888 2.14095 0.705637 1.5929 12.6661 0.811991 2.33984 149 7.58144 
0.106701 2.59191 1.99974 2.29294 0.895894 1.79867 12.7211 0.767579 0.865217 401 8.45352 
0.192001 2.61351 1.55951 2.0823 0.754491 1.78996 5.22324 1.12121 1.00587 17 8.82773 
0.0847897 1.5509 0.307256 2.37 0.855825 1.72532 12.2656 2.26966 2.25449 21 7.87256 
0.0943551 4.14298 2.01771 2.19214 0.805193 1.78565 14.7122 0.304251 0.855329 401 8.01383 
0.127885 2.34598 1.9181 2.35555 0.909191 1.91906 9.1211 0.8831 0.882555 401 8.69034 
0.182679 2.82619 0.917309 2.07508 0.644993 1.6364 5.22471 1.54432 1.36864 21 8.81294 
0.218822 15.7332 0.653568 1.99918 0.464572 1.51818 4.1537 0.0576966 1.55561 149 8.01821 
0.103143 5.73221 6.33855 2.06438 0.700137 1.79797 14.5013 0.0689149 0.422966 401 8.8195 
0.118881 1.66825 0.669791 2.24207 0.835521 1.74366 8.6753 1.98103 1.59137 21 8.1887 
0.311865 4.75061 1.71657 2.18233 0.794509 1.76043 2.42453 0.240029 0.892802 401 8.68389 
0.103582 2.15329 0.172526 2.22553 0.861669 1.62507 8.22564 1.16133 2.90691 21 7.81251 
0.22385 1.37602 0.153181 2.17932 0.747317 1.64111 3.29643 3.43576 3.42629 21 8.38965 
0.0579333 2.92856 2.0482 2.34299 0.877946 1.82282 27.6212 0.639652 0.875572 401 8.04915 
0.170091 2.30443 1.00167 2.06695 0.752055 1.69138 5.81602 1.38932 1.29153 17 8.69135 
0.264058 2.77481 0.535513 2.07197 0.689613 1.69774 2.95397 1.36342 1.81943 21 8.6476 
0.300046 8.67611 1.52378 1.99383 0.551223 1.64919 2.67547 0.150806 0.984808 401 8.52859 
0.120006 3.08443 2.34333 2.22271 0.861551 1.79147 10.0594 0.510407 0.771702 401 8.38009 
0.0857915 1.01521 1.09158 2.28982 0.930726 1.923 14.1885 3.19935 1.28093 17 8.86883 
0.105688 1.62676 0.627745 2.18638 0.80274 1.77203 9.81616 2.24041 1.6575 21 8.26909 
0.0994785 4.00521 2.75997 2.06805 0.692906 1.70728 14.5211 0.574046 0.732743 401 8.49475 
0.130477 1.9917 1.31412 2.22895 0.791905 1.84671 9.02582 1.79773 1.13758 17 8.706 
0.121577 2.86522 1.365 2.15681 0.722561 1.84592 10.5346 1.18811 1.1085 17 8.55585 
0.187919 5.29822 2.28619 2.10368 0.766949 1.69465 5.72372 0.152892 0.767177 401 8.48641 
0.0707406 0.73685 0.663482 2.44167 0.919837 1.80874 17.1135 5.15872 1.65204 23 8.68078 
0.096523 1.12687 0.400164 2.22868 0.884071 1.73941 9.96383 2.94039 2.07746 21 8.14536 
0.107671 4.19912 3.21445 2.09711 0.753496 1.79909 13.5559 0.342903 0.659037 401 8.42119 
0.0950989 2.96386 1.63219 2.17137 0.700868 1.84617 14.873 1.23747 1.02224 17 8.59563 
0.0319637 2.22536 3.47127 2.16434 0.866611 1.87098 56.421 0.962298 0.666377 401 8.49318 
0.260625 3.12127 0.174707 2.09858 0.670107 1.61329 2.5586 1.20205 3.24488 21 8.43627 
0.201861 3.35375 1.83443 2.08177 0.749001 1.84766 4.9736 0.65942 0.894103 401 8.81866 
