0.278449 1.29731 1.15463 3.76564 1.99456 2.02565 3.77154 0.315889 1.00561 129 4.49389 
0.0946399 1.28451 1.53666 3.86736 2.10652 1.97258 14.9792 0.225972 0.895744 385 4.51785 
0.259496 0.138757 0.403735 3.36316 1.71594 1.84329 3.56392 4.30185 1.7958 7 4.33366 
0.307824 0.400599 0.484994 3.29676 1.73085 1.85168 2.83375 2.06215 1.63798 7 4.39936 
0.103418 2.09088 1.43399 3.86786 1.99184 1.98406 13.3778 0.0449514 0.89078 385 4.46074 
0.358944 0.975275 0.933051 3.45491 1.94594 1.93763 2.2247 0.529347 1.14791 135 4.43324 
0.544569 0.952647 0.156266 2.74657 1.40576 1.70968 1.06272 1.44547 2.85078 7 5.2889 
0.765856 2.0658 0.959481 3.09707 1.64606 1.86713 0.431574 0.233245 1.12665 197 4.66492 
0.244947 2.49204 1.20355 3.57579 1.86665 1.92288 4.5145 0.0571929 0.975402 385 4.44848 
0.14227 0.869904 0.843427 3.69607 1.91498 1.95016 9.26049 0.709971 1.20367 135 4.31555 
0.243189 1.0626 1.18726 3.77785 2.06573 1.99776 4.06323 0.385321 1.00337 129 4.46271 
0.359493 0.578323 1.11634 3.57519 2.22144 2.05715 2.05619 0.660934 1.03607 131 4.62956 
0.780884 0.771982 0.987439 2.93961 1.97959 1.93322 0.349534 0.606845 1.11698 199 4.731 
0.180496 0.33514 0.621542 3.89147 1.98299 1.92705 6.17784 1.67196 1.42171 7 4.41381 
0.658831 0.423196 0.677081 3.26598 1.88392 1.92267 0.547201 1.44725 1.4239 71 4.58716 
0.198483 1.76923 2.06543 4.11854 2.37337 2.09911 6.08291 0.00731062 0.726127 385 4.77607 
0.217637 0.202437 0.544657 3.49365 1.89248 1.94001 4.6735 2.66215 1.53242 7 4.4313 
0.385322 1.70255 1.02892 3.31023 1.77783 1.88532 2.07836 0.266249 1.08464 129 4.46824 
0.137565 0.394442 0.759089 3.90369 2.14106 2.05911 8.33428 1.25711 1.26619 7 4.44165 
0.642905 1.45681 0.257085 2.64192 1.34589 1.66947 0.75294 0.870278 2.40418 197 5.12113 
0.0566962 1.15168 1.13953 4.11704 2.08742 1.99679 25.9279 0.32456 1.02474 129 4.33602 
